Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Rúa de Afonso X o Sabio;Hombre;Afonso X o Sabio;;;;;;;;
Calle Fray Rosendo Salvado;Hombre;Fray Rosendo Salvado;;;;;;;;1
Rúa de José Luis Pensado Tome;Hombre;José Luis Pensado Tome;;;;;;;;
Rúa de Felipe Ramón Cordero Carrete;Hombre;Felipe Ramón Cordero Carrete;;;;;;;;1
Rúa de San Roque de Laraño;Hombre;San Roque de Laraño;;;;;;;;
Rúa de Antonio Machado Álvarez;Hombre;Antonio Machado Álvarez;;;;;;;;
Rúa de Arquitecto Antonio Domingo de Andrade;Hombre;Arquitecto Antonio Domingo de Andrade;;;;;;;;
Rúa de Alfredo Vicenti;Hombre;Alfredo Vicenti;;;;;;;;
Rúa de Tras Santa Clara;Hombre;Tras Santa Clara;;;;;;;;1
Rúa de Vicente Fraiz Andón;Hombre;Vicente Fraiz Andón;;;;;;;;
Rúa de Constantino Candeira;Hombre;Constantino Candeira;;;;;;;;
Rúa Pablo Leis;Hombre;Pablo Leis;;;;;;;;1
Rúa de Abelardo Moralejo Laso;Hombre;Abelardo Moralejo Laso;;;;;;;;
Praza Alcalde Marcial Castro Guerra;Hombre;Alcalde Marcial Castro Guerra;;;;;;;;
Rúa do Campo de Santo Antonio;Hombre;Campo de Santo Antonio;;;;;;;;1
Rúa de San Cristovo;Hombre;San Cristovo;;;;;;;;
Rúa de Domingo García-Sabell;Hombre;Domingo García-Sabell;;;;;;;;1
Rúa Ramón Felipe Ramón Cordero Carrete;Hombre;Ramón Felipe Ramón Cordero Carrete;;;;;;;;1
Rúa de Isaac Díaz Pardo;Hombre;Isaac Díaz Pardo;;;;;;;;1
Rúa de Carlos Briones Varela;Hombre;Carlos Briones Varela;;;;;;;;1
Rúa da Fonte de San Miguel;Hombre;Fonte de San Miguel;;;;;;;;1
Rúa de Juan Harguindey Broussain;Hombre;Juan Harguindey Broussain;;;;;;;;
Avenida de San Marcos;Hombre;San Marcos;;;;;;;;
Avenida de San Marcos;Hombre;San Marcos;;;;;;;;
Rúa de San Martiño;Hombre;San Martiño;;;;;;;;
Avenida de San Marcos;Hombre;San Marcos;;;;;;;;
Acceso Hotel Peregrino;Hombre;Hotel Peregrino;;;;;;;;
Rúa da Carolla;Hombre;Carolla;;;;;;;;
Rúa de Paulo Coelho;Hombre;Paulo Coelho;;;;;;;;
Avenida de San Marcos;Hombre;San Marcos;;;;;;;;
Camiño San Martiño de Atíns;Hombre;San Martiño de Atíns;;;;;;;;
Camiño a Amarelle;Hombre;Amarelle;;;;;;;;
Vía de Gutenberg;Hombre;Gutenberg;;;;;;;;
Vía de Arquímedes;Hombre;Arquímedes;;;;;;;;
Rúa de Aller Ulloa;Hombre;Aller Ulloa;;;;;;;;1
Rúa de Andalucía;NA;Andalucía;;;;;;;;
Plaza Roja;NA;Roja;;;;;;;;1
Rúa de Sarela de Abaixo;NA;Sarela de Abaixo;;;;;;;;
Rúa da Espiñeira;NA;Espiñeira;;;;;;;;
Rúa Eira da Palleira;NA;Eira da Palleira;;;;;;;;
Rúa da Eira Vedra;NA;Eira Vedra;;;;;;;;
Avenida do Cruceiro da Coruña;NA;Cruceiro da Coruña;;;;;;;;
Vía de La Cierva;NA;Cierva;;;;;;;;
Camiño dos Vilares;NA;Vilares;;;;;;;;
Rúa do Tambre;NA;Tambre;;;;;;;;
Rúa B da Cidade do Transporte;NA;B da Cidade do Transporte;;;;;;;;
Rúa C da Cidade do Transporte;NA;C da Cidade do Transporte;;;;;;;;
Vía de Diesel;NA;Diesel;;;;;;;;
Vía de Copérnico;NA;Copérnico;;;;;;;;
Rúa María de los Ángeles de la Gándara;NA;María de los Ángeles de la Gándara;1.0;;;;;;;
Garabal;NA;Garabal;;;;;;;;
Lugar da Fontecova;NA;Fontecova;;;;;;;;
Ponte Albar;NA;Ponte Albar;;;;;;;;
A Xesteira;NA;Xesteira;;;;;;;;
Rúa de Boisaca;NA;Boisaca;;;;;;;;
Fecha;NA;Fecha;;;;;;;;
Rúa da Ponte do Romaño;NA;Ponte do Romaño;;;;;;;;
Rúa B da Cidade do Transporte;NA;B da Cidade do Transporte;;;;;;;;
Rúa G da Cidade do Transporte;NA;G da Cidade do Transporte;;;;;;;;
Rúa E da Cidade do Transporte;NA;E da Cidade do Transporte;;;;;;;;
Rúa D da Cidade do Transporte;NA;D da Cidade do Transporte;;;;;;;;
Industrial do Tambre - Ponte Romaño (Variante de Aradas);NA;Industrial do Tambre - Ponte Romaño (Variante de Aradas);;;;;;;;
Rúa F da Cidade do Transporte;NA;F da Cidade do Transporte;;;;;;;;
Rúa H da Cidade do Transporte;NA;H da Cidade do Transporte;;;;;;;;
Rúa das Mulas;NA;Mulas;;;;;;;;
Estrada Reboredo - A Igrexa de Enfesta;NA;Reboredo - A Igrexa de Enfesta;;;;;;;;
Pista a Largo;NA;Largo;;;;;;;;
Pista a Canizas;NA;Canizas;;;;;;;;
Estrada de Barciela a Cesar;NA;Barciela a Cesar;;;;;;;;
Pista Forte a Frades;NA;Forte a Frades;;;;;;;;
Camiño a Fonte do Fondo;NA;Fonte do Fondo;;;;;;;;
Pista a Campos de Lama;NA;Campos de Lama;;;;;;;;
Pista a Casas de Arriba;NA;Casas de Arriba;;;;;;;;
Pista a Leiriña;NA;Leiriña;;;;;;;;
Camiño a Estivada;NA;Estivada;;;;;;;;
Pista de Barciela a Lavacolla;NA;Barciela a Lavacolla;;;;;;;;
Pista a Algalia;NA;Algalia;;;;;;;;
Pista a Agra de Abaixo;NA;Agra de Abaixo;;;;;;;;
Agualada;NA;Agualada;;;;;;;;
Pista a Vilasuso;NA;Vilasuso;;;;;;;;
Pista de Marantes;NA;Marantes;;;;;;;;
Estrada de Neiro a Marantes;NA;Neiro a Marantes;;;;;;;;
Estrada a Reboredo;NA;Reboredo;;;;;;;;
Torre (Marantes);NA;Torre (Marantes);;;;;;;;
Pista a Paradelas de Arriba;NA;Paradelas de Arriba;;;;;;;;
Pista a Socante;NA;Socante;;;;;;;;
Pista de Tras da Agra;NA;Tras da Agra;;;;;;;;
Pista A Granxa;NA;Granxa;;;;;;;;
Enlace Orbital de Santiago de Compostela;NA;Orbital de Santiago de Compostela;;;;;;;;
Rúa da Rexión de Murcia;NA;Rexión de Murcia;;;;;;;;
Rúa de Castela e León;NA;Castela e León;;;;;;;;
Rúa de Estremadura;NA;Estremadura;;;;;;;;
Rúa do País Vasco;NA;País Vasco;;;;;;;;
Rúa de Castela A Mancha;NA;Castela A Mancha;;;;;;;;
Pista a Sionlla de Abaixo;NA;Sionlla de Abaixo;;;;;;;;
Rúa da Comunidade Valenciana;NA;Comunidade Valenciana;;;;;;;;
Pista de Salgueiriños a Chouselos;NA;Salgueiriños a Chouselos;;;;;;;;
Pista a Trasvea;NA;Trasvea;;;;;;;;
Pista Regueiras;NA;Regueiras;;;;;;;;
Pista da Igrexa;NA;Igrexa;;;;;;;;
Plaza de Galicia;NA;Galicia;;;;;;;;1
Porta do Camiño;NA;Porta do Camiño;;;;;;;;1
Praza da Quintana de Vivos;NA;Quintana de Vivos;;;;;;;;1
Praza da Fonte Sequelo;NA;Fonte Sequelo;;;;;;;;1
Plaza de la Universidad;NA;Universidad;;;;;;;;1
Plaza de la Pescadería Vieja;NA;Pescadería Vieja;;;;;;;;1
Plaza del Hermano Gómez;NA;Hermano Gómez;;;;;;;;1
Praza da Quintana de Mortos;NA;Quintana de Mortos;;;;;;;;1
Praza de Salvador Parga;NA;Salvador Parga;;;;;;;;1
Praza da Algalia de Abaixo;NA;Algalia de Abaixo;;;;;;;;1
Praza de Mazarelos;NA;Mazarelos;;;;;;;;1
Rúa de Castela e León;NA;Castela e León;;;;;;;;
Praza dos Salgueiriños de Arriba;NA;Salgueiriños de Arriba;;;;;;;;
Praza da Atalaia;NA;Atalaia;;;;;;;;1
Praciña da Algalia de Arriba;NA;Algalia de Arriba;;;;;;;;1
Ruela das Ánimas;NA;Ánimas;;;;;;;;1
Rúa dos Truques;NA;Truques;;;;;;;;1
Praza da Algalia de Abaixo;NA;Algalia de Abaixo;;;;;;;;1
Rúa Travesa;NA;Travesa;;;;;;;;1
Casas Reales;NA;Casas Reales;;;;;;;;1
Praciña de Belvís;NA;Belvís;;;;;;;;1
Rúa do Home Santo;NA;Home Santo;;;;;;;;1
Rúa da Porta Faxeira;NA;Porta Faxeira;;;;;;;;1
Praza da Constitución;NA;Constitución;;;;;;;;1
Praza do Obradoiro;NA;Obradoiro;;;;;;;;1
Praza de Ultreia;NA;Ultreia;;;;;;;;1
Praza da Ponte Seca;NA;Ponte Seca;;;;;;;;1
Praza de Entrepraciñas;NA;Entrepraciñas;;;;;;;;1
Plaza de Fuenterrabía;NA;Fuenterrabía;;;;;;;;1
Rúa Volta do Castro;NA;Volta do Castro;;;;;;;;
Avenida de Figueroa;NA;Figueroa;;;;;;;;1
Rúa Volta do Castro;NA;Volta do Castro;;;;;;;;
Campo da Estrela;NA;Campo da Estrela;;;;;;;;1
Rúa do Cruceiro do Gaio;NA;Cruceiro do Gaio;;;;;;;;1
Rúa do Hórreo;NA;Hórreo;;;;;;;;1
Calle del General Pardiñas;NA;General Pardiñas;;;;;;;;1
Praza da Concordia;NA;Concordia;;;;;;;;
Praza de España;NA;España;;;;;;;;
Avenida do Cruceiro da Coruña;NA;Cruceiro da Coruña;;;;;;;;
Avenida do Cruceiro da Coruña;NA;Cruceiro da Coruña;;;;;;;;
Rúa de Entrerríos;NA;Entrerríos;;;;;;;;1
Rúa das Casas Novas;NA;Casas Novas;;;;;;;;1
Rúa do Pombal;NA;Pombal;;;;;;;;1
Rúa da Carballeira de San Lourenzo;NA;Carballeira de San Lourenzo;;;;;;;;1
Avenida das Burgas;NA;Burgas;;;;;;;;1
Costa do Cano;NA;Cano;;;;;;;;1
Avenida do Cruceiro da Coruña;NA;Cruceiro da Coruña;;;;;;;;
Rúa do Doutor Teixeiro;NA;Doutor Teixeiro;;;;;;;;1
Calle de la República Argentina;NA;República Argentina;;;;;;;;1
Rúa do Hórreo;NA;Hórreo;;;;;;;;1
Rúa dos Concheiros;NA;Concheiros;;;;;;;;1
Rúa das Hortas;NA;Hortas;;;;;;;;1
Avenida de Lugo;NA;Lugo;;;;;;;;1
Rúa de Curros Enríquez;NA;Curros Enríquez;;;;;;;;1
Rúa dos Pitelos;NA;Pitelos;;;;;;;;1
Avenida da Mestra Victoria Míguez;NA;Mestra Victoria Míguez;;;;;;;;
Rúa de Muros;NA;Muros;;;;;;;;
Avenida de Pontevedra;NA;Pontevedra;;;;;;;;
Rúa do Viaduto da Rocha;NA;Viaduto da Rocha;;;;;;;;
Estrada Ourense - Santiago;NA;Ourense - Santiago;;;;;;;;
Avenida de Villagarcía;NA;Villagarcía;;;;;;;;1
Plaza de Vigo;NA;Vigo;;;;;;;;1
Avenida de Rodríguez de Viguri;NA;Rodríguez de Viguri;;;;;;;;
Avenida do Camiño Francés;NA;Camiño Francés;;;;;;;;
Rúa do Castrón d'Ouro;NA;Castrón d'Ouro;;;;;;;;1
Rúa de Berlín;NA;Berlín;;;;;;;;
Rúa de Atenas;NA;Atenas;;;;;;;;
Rúa de Lisboa;NA;Lisboa;;;;;;;;
Rúa de Viena;NA;Viena;;;;;;;;
Rúa de Londres;NA;Londres;;;;;;;;
Rúa do Monte dos Postes;NA;Monte dos Postes;;;;;;;;
Rúa da Fonte dos Concheiros;NA;Fonte dos Concheiros;;;;;;;;
Rúa do Valiño;NA;Valiño;;;;;;;;
Rúa de Roma;NA;Roma;;;;;;;;
Rúa de Berna;NA;Berna;;;;;;;;
Rúa das Trompas;NA;Trompas;;;;;;;;1
Rúa da Corredoira das Fraguas;NA;Corredoira das Fraguas;;;;;;;;1
Rúa da Angustia;NA;Angustia;;;;;;;;1
Costa do Vedor;NA;Vedor;;;;;;;;1
Avenida de Quiroga Palacios;NA;Quiroga Palacios;;;;;;;;1
Rúa da Batalla de Clavijo;NA;Batalla de Clavijo;;;;;;;;1
Rúa de Puente La Reina;NA;Puente La Reina;;;;;;;;1
Rúa da Trisca;NA;Trisca;;;;;;;;1
Rúa dos Lagartos;NA;Lagartos;;;;;;;;1
Rúa do Campo do Forno;NA;Campo do Forno;;;;;;;;1
Ruela das Chufas;NA;Chufas;;;;;;;;1
Rúa das Galeras;NA;Galeras;;;;;;;;1
Calle de Santiago de Chile;NA;Santiago de Chile;;;;;;;;1
Calle Nueva de Abajo;NA;Nueva de Abajo;;;;;;;;1
Rúa de Santiago del Estero;NA;Santiago del Estero;;;;;;;;1
Rúa da Carreira do Conde;NA;Carreira do Conde;;;;;;;;1
Rúa de Santiago León de Caracas;NA;Santiago León de Caracas;;;;;;;;1
Rúa do Doutor Maceira;NA;Doutor Maceira;;;;;;;;
Rúa de Varsovia;NA;Varsovia;;;;;;;;
Rúa de Bruxelas;NA;Bruxelas;;;;;;;;
Rúa de Moscova;NA;Moscova;;;;;;;;
Rúa de París;NA;París;;;;;;;;
Rúa de Praga;NA;Praga;;;;;;;;
Rúa de Madrid;NA;Madrid;;;;;;;;
Rúa da Altiboia;NA;Altiboia;;;;;;;;
Rúa das Rodas;NA;Rodas;;;;;;;;1
Rúa do Campo da Angustia;NA;Campo da Angustia;;;;;;;;1
Rúa da Carricova;NA;Carricova;;;;;;;;1
Rúa da Costiña do Monte;NA;Costiña do Monte;;;;;;;;1
Travesa de Pastoriza;NA;Pastoriza;;;;;;;;1
Rúa de Arzúa;NA;Arzúa;;;;;;;;1
Travesa dos Basquiños;NA;Basquiños;;;;;;;;1
Estrada Reboredo - A Igrexa de Enfesta;NA;Reboredo - A Igrexa de Enfesta;;;;;;;;
Travesa do Escultor Asorey;NA;Escultor Asorey;;;;;;;;1
Avenida de Salamanca;NA;Salamanca;;;;;;;;1
Avenida de Coimbra;NA;Coimbra;;;;;;;;1
Rúa do Hospitaliño;NA;Hospitaliño;;;;;;;;1
Costa Vella;NA;Vella;;;;;;;;1
Rúa da Porta da Pena;NA;Porta da Pena;;;;;;;;1
Costa Nova de Arriba;NA;Nova de Arriba;;;;;;;;1
Rúa dos Xasmíns;NA;Xasmíns;;;;;;;;1
Travesa da Costa Nova;NA;Costa Nova;;;;;;;;
Ruela da Estila;NA;Estila;;;;;;;;
Rúa de Amio;NA;Amio;;;;;;;;
Rúa das Cancelas;NA;Cancelas;;;;;;;;
Rúa da Queimada;NA;Queimada;;;;;;;;
Rúa da Fonte de Mallou;NA;Fonte de Mallou;;;;;;;;
Rúa Pequena;NA;Pequena;;;;;;;;
Rúa da Mira;NA;Mira;;;;;;;;
Rúa de Cruz Gallástegui;NA;Cruz Gallástegui;;;;;;;;
Rúa do Cubelo;NA;Cubelo;;;;;;;;
Rúa das Fontes de Sar;NA;Fontes de Sar;;;;;;;;
Rúa de Diego Bernal;NA;Diego Bernal;;;;;;;;
Rúa de Picaños;NA;Picaños;;;;;;;;
Rúa do Olvido;NA;Olvido;;;;;;;;1
Rúa do Pisón;NA;Pisón;;;;;;;;1
Rúa Pexigo de Abaixo;NA;Pexigo de Abaixo;;;;;;;;1
Rúa de Entrepexigos;NA;Entrepexigos;;;;;;;;1
Rúa de Betanzos;NA;Betanzos;;;;;;;;1
Rúa dos Castiñeiros;NA;Castiñeiros;;;;;;;;1
Rúa do Morón;NA;Morón;;;;;;;;1
Rúa da Nogueira de Mallou;NA;Nogueira de Mallou;;;;;;;;
Rúa das Fontes de Sar;NA;Fontes de Sar;;;;;;;;
Rúa dos Irmandiños;NA;Irmandiños;;;;;;;;
Rúa de Guadalupe;NA;Guadalupe;;;;;;;;
Rúa do Campiño de Guadalupe;NA;Campiño de Guadalupe;;;;;;;;
Rúa de Vite de Abaixo;NA;Vite de Abaixo;;;;;;;;
Rúa do Pintor Carlos Maside;NA;Pintor Carlos Maside;;;;;;;;
Rúa do Bispo Diego Peláez;NA;Bispo Diego Peláez;;;;;;;;
Rúa de Noia;NA;Noia;;;;;;;;
Rúa do Lavadoiro;NA;Lavadoiro;;;;;;;;
Rúa da Cañoteira;NA;Cañoteira;;;;;;;;
Rúa do Meixonfrío;NA;Meixonfrío;;;;;;;;
Rúa do Lindeiro;NA;Lindeiro;;;;;;;;
Rúa dos Porróns;NA;Porróns;;;;;;;;
Rúa da Agra de Arriba;NA;Agra de Arriba;;;;;;;;
Rúa das Tabaniscas;NA;Tabaniscas;;;;;;;;
Travesia da casa agraria;NA;casa agraria;;;;;;;;
Rúa da Agriña do Meixonfrío;NA;Agriña do Meixonfrío;;;;;;;;
Rúa de Triacastela;NA;Triacastela;;;;;;;;1
Calle de las Casas Reales;NA;Casas Reales;;;;;;;;1
Praciña da Algalia de Arriba;NA;Algalia de Arriba;;;;;;;;1
Rúa do Vilar;NA;Vilar;;;;;;;;1
Rúa da Raíña;NA;Raíña;;;;;;;;1
Ruela de Entrecercas;NA;Entrecercas;;;;;;;;1
Plaza de Fuenterrabía;NA;Fuenterrabía;;;;;;;;1
Rúa de Entremurallas;NA;Entremurallas;;;;;;;;1
Rúa dos Bautizados;NA;Bautizados;;;;;;;;1
Travesa da Costa Nova;NA;Costa Nova;;;;;;;;
Tránsito dos Gramáticos;NA;Tránsito dos Gramáticos;;;;;;;;1
Arco do Pazo;NA;Arco do Pazo;;;;;;;;1
Rúa do Canteiro;NA;Canteiro;;;;;;;;1
Vía Sacra;NA;Sacra;;;;;;;;1
Rúa da Conga;NA;Conga;;;;;;;;1
Rúa de Dublín;NA;Dublín;;;;;;;;
Avenida do Doutor Ángel Jorge Echeverri;NA;Doutor Ángel Jorge Echeverri;;;;;;;;1
Enlace Orbital de Santiago de Compostela;NA;Orbital de Santiago de Compostela;;;;;;;;
Rúa do Cruceiro do Gaio;NA;Cruceiro do Gaio;;;;;;;;1
Rúa da Cantaleta;NA;Cantaleta;;;;;;;;
Rúa de Ramón Piñeiro;NA;Ramón Piñeiro;;;;;;;;1
Rúa do Carballo;NA;Carballo;;;;;;;;
Rúa do Campo do Cruceiro do Gaio;NA;Campo do Cruceiro do Gaio;;;;;;;;1
Avenida das Ciencias;NA;Ciencias;;;;;;;;1
Rúa da Fonte de San Miguel;NA;Fonte de San Miguel;;;;;;;;1
Rúa das Oblatas;NA;Oblatas;;;;;;;;1
Rúa do Monte Pío;NA;Monte Pío;;;;;;;;1
Rúa do Empedrado;NA;Empedrado;;;;;;;;1
Avenida de Raxoi;NA;Raxoi;;;;;;;;1
Rúa de Ourense;NA;Ourense;;;;;;;;1
Tránsito da Quintana;NA;Tránsito da Quintana;;;;;;;;1
Rúa de Xelmírez;NA;Xelmírez;;;;;;;;1
Cantón do Toural;NA;Toural;;;;;;;;1
Ruela do Peso;NA;Peso;;;;;;;;1
Rúa do Cardeal Payá;NA;Cardeal Payá;;;;;;;;1
Rúa das Orfas;NA;Orfas;;;;;;;;1
Calle de la Calderería;NA;Calderería;;;;;;;;1
Rúa do Preguntoiro;NA;Preguntoiro;;;;;;;;1
Rúa de Altamira;NA;Altamira;;;;;;;;1
Rúa das Ameas;NA;Ameas;;;;;;;;1
Rúa da Tafona;NA;Tafona;;;;;;;;1
Rúa da Moeda Vella;NA;Moeda Vella;;;;;;;;1
Ruela de Xerusalén;NA;Xerusalén;;;;;;;;1
Rúa das Carretas;NA;Carretas;;;;;;;;1
Rúa de Entremuros;NA;Entremuros;;;;;;;;1
Praza da Atalaia;NA;Atalaia;;;;;;;;1
Rúa do Medio;NA;Medio;;;;;;;;1
Parque de San Domingos de Bonaval;NA;San Domingos de Bonaval;;;;;;;;1
Rúa da Raxeira;NA;Raxeira;;;;;;;;
Estrada de Folgoso a Codesedas;NA;Folgoso a Codesedas;;;;;;;;
Rúa da Eira Vella;NA;Eira Vella;;;;;;;;
Lugar A Rocha Nova;NA;Rocha Nova;;;;;;;;
Rúa de Ramón Piñeiro;NA;Ramón Piñeiro;;;;;;;;1
Rúa da Quenlla;NA;Quenlla;;;;;;;;
Calle de Sánchez Freire;NA;Sánchez Freire;;;;;;;;
Travesa de Torrente;NA;Torrente;;;;;;;;
Rúa Volta do Castro de Abaixo;NA;Volta do Castro de Abaixo;;;;;;;;
Costa Nova de Abaixo;NA;Nova de Abaixo;;;;;;;;1
Rúa das Fontes de Sar;NA;Fontes de Sar;;;;;;;;
Rúa da Fonte Mirón;NA;Fonte Mirón;;;;;;;;
Rúa da Obrigada;NA;Obrigada;;;;;;;;
Rúa das Tornas;NA;Tornas;;;;;;;;
Travesa das Penas Aríns;NA;Penas Aríns;;;;;;;;
Rúa do Xabral;NA;Xabral;;;;;;;;
Rúa do Viso de Arriba;NA;Viso de Arriba;;;;;;;;
Rúa das Casas da Hedra;NA;Casas da Hedra;;;;;;;;
Rúa da Ribeira do Viso;NA;Ribeira do Viso;;;;;;;;
Rúa das Casas da Hedra;NA;Casas da Hedra;;;;;;;;
Rúa do Gaiás;NA;Gaiás;;;;;;;;
Rúa das Brañas de Sar;NA;Brañas de Sar;;;;;;;;
Travesa da Calzada de Sar;NA;Calzada de Sar;;;;;;;;
Camiño Real de Angrois;NA;Real de Angrois;;;;;;;;
Rúa do Limpadoiro;NA;Limpadoiro;;;;;;;;
Rúa das Laranxeiras;NA;Laranxeiras;;;;;;;;
Rúa das Baleixas;NA;Baleixas;;;;;;;;
Rúa da Rosa;NA;Rosa;;;;;;;;1
Calle de la República de El Salvador;NA;República de El Salvador;;;;;;;;1
Rúa da Senra;NA;Senra;;;;;;;;1
Rúa de Villaldía;NA;Villaldía;;;;;;;;
Rúa da Ponte Pequena;NA;Ponte Pequena;;;;;;;;
Rúa de Xose Pasín;NA;Xose Pasín;;;;;;;;
Rúa do Penedo;NA;Penedo;;;;;;;;
Rúa de Conxo de Arriba;NA;Conxo de Arriba;;;;;;;;
Rúa de Tras San Fiz de Solovio;NA;Tras San Fiz de Solovio;;;;;;;;1
Rúa da Veiguiña;NA;Veiguiña;;;;;;;;
Rúa dos Cabalos;NA;Cabalos;;;;;;;;
Rúa da Cima da Eira;NA;Cima da Eira;;;;;;;;
Rúa de Laverde Ruiz;NA;Laverde Ruiz;;;;;;;;1
Rúa de Santiago de Guayaquil;NA;Santiago de Guayaquil;;;;;;;;1
Avenida de Asturias;NA;Asturias;;;;;;;;
Rúa do Río;NA;Río;;;;;;;;
Camiño do Chan de Curros;NA;Chan de Curros;;;;;;;;
Rúa do Escultor Camilo Otero;NA;Escultor Camilo Otero;;;;;;;;
Rúa do Pintor Laxeiro;NA;Pintor Laxeiro;;;;;;;;
Ruela de Brión;NA;Brión;;;;;;;;
Ruela de Brión;NA;Brión;;;;;;;;
Rúa de Guimarães;NA;Guimarães;;;;;;;;1
Rúa do Outeiro de Sar;NA;Outeiro de Sar;;;;;;;;
Rúa de Ponferrada;NA;Ponferrada;;;;;;;;
Praciña de Belvís;NA;Belvís;;;;;;;;1
Rúa da Caramoniña;NA;Caramoniña;;;;;;;;1
Rúa de Teo;NA;Teo;;;;;;;;1
Rúa de Touro;NA;Touro;;;;;;;;1
Travesa da Fonte do Ouro;NA;Fonte do Ouro;;;;;;;;1
Rúa dos Feáns;NA;Feáns;;;;;;;;1
Rúa de Rodríguez Carracido;NA;Rodríguez Carracido;;;;;;;;1
Rúa do Doutor Maceira;NA;Doutor Maceira;;;;;;;;
Rúa de Melide;NA;Melide;;;;;;;;
Rúa das Espiñas;NA;Espiñas;;;;;;;;
Paseo do Esvedro;NA;Esvedro;;;;;;;;
Paseo de Brandía;NA;Brandía;;;;;;;;
Paseo da Amaía;NA;Amaía;;;;;;;;
Rúa dos Salgueiriños de Abaixo;NA;Salgueiriños de Abaixo;;;;;;;;
Praza dos Salgueiriños de Arriba;NA;Salgueiriños de Arriba;;;;;;;;
Corredoira dos Cornos;NA;Cornos;;;;;;;;
Rúa das Salvadas;NA;Salvadas;;;;;;;;1
Rúa dos Pelamios;NA;Pelamios;;;;;;;;1
Rúa Vista Alegre;NA;Vista Alegre;;;;;;;;1
Rúa do Banquete de Conxo;NA;Banquete de Conxo;;;;;;;;
Rúa do Presidente Gerardo Fernández Albor;NA;Presidente Gerardo Fernández Albor;;;;;;;;
Rúa do Castiñeiriño;NA;Castiñeiriño;;;;;;;;
Rúa do Restollal;NA;Restollal;;;;;;;;
Rúa Paxonal;NA;Paxonal;;;;;;;;
Rúa do Cotolengo;NA;Cotolengo;;;;;;;;
Rúa do Monte do Seixo;NA;Monte do Seixo;;;;;;;;
Rúa de Gómez Ulla;NA;Gómez Ulla;;;;;;;;1
Rúa de Vilafranca do Bierzo;NA;Vilafranca do Bierzo;;;;;;;;
Rúa da Poza Real de Arriba;NA;Poza Real de Arriba;;;;;;;;
Santiago de Cuba;NA;Santiago de Cuba;;;;;;;;
Rúa da Vía;NA;Vía;;;;;;;;
Rúa da Cruz da Nogueira;NA;Cruz da Nogueira;;;;;;;;
Rúa de Suarribas;NA;Suarribas;;;;;;;;
Avenida do Doutor Ángel Jorge Echeverri;NA;Doutor Ángel Jorge Echeverri;;;;;;;;1
Rúa de Mónaco;NA;Mónaco;;;;;;;;
Rúa das Fontiñas;NA;Fontiñas;;;;;;;;
Rúa do Pexigo de Arriba;NA;Pexigo de Arriba;;;;;;;;1
Rúa de López Ferreiro;NA;López Ferreiro;;;;;;;;1
Rúa de Oslo;NA;Oslo;;;;;;;;
Rúa de Jaca;NA;Jaca;;;;;;;;
Rúa de Cotaredo;NA;Cotaredo;;;;;;;;
Rúa de Vedra;NA;Vedra;;;;;;;;
Rúa da Ponte de Sar;NA;Ponte de Sar;;;;;;;;
Rúa da Ponte de Sar;NA;Ponte de Sar;;;;;;;;
Rúa do Cruceiro de Sar;NA;Cruceiro de Sar;;;;;;;;
Rúa de Samos;NA;Samos;;;;;;;;
Rúa de Portomarín;NA;Portomarín;;;;;;;;
Avenida de Rodrigo de Padrón;NA;Rodrigo de Padrón;;;;;;;;1
Rúa de Negreira;NA;Negreira;;;;;;;;
Rúa de Canfranc;NA;Canfranc;;;;;;;;
Avenida de Santiago de Cuba;NA;Santiago de Cuba;;;;;;;;
Rúa do Rosario;NA;Rosario;;;;;;;;1
Ponte do Carme;NA;Ponte do Carme;;;;;;;;1
Calzada do Carme de Abaixo;NA;Carme de Abaixo;;;;;;;;1
Avenida de Barcelona;NA;Barcelona;;;;;;;;
Acceso Hospital Clínico Sur;NA;Hospital Clínico Sur;;;;;;;;
Acceso Hospital Clínico Sur;NA;Hospital Clínico Sur;;;;;;;;
Avenida do Burgo das Nacións;NA;Burgo das Nacións;;;;;;;;1
Rúa das Figueiriñas;NA;Figueiriñas;;;;;;;;1
Ruela da Oliveira;NA;Oliveira;;;;;;;;1
Ruela da Oliveira;NA;Oliveira;;;;;;;;1
Rúa de Teo;NA;Teo;;;;;;;;1
Rúa do Hórreo;NA;Hórreo;;;;;;;;1
Rúa Sempre en Galiza;NA;Sempre en Galiza;;;;;;;;
Rúa de Oviedo;NA;Oviedo;;;;;;;;1
Avenida de Bilbao;NA;Bilbao;;;;;;;;
Avenida de la Libertad;NA;Libertad;;;;;;;;
Travesa do Escultor Asorey;NA;Escultor Asorey;;;;;;;;1
Rúa de Modesto Brocos;NA;Modesto Brocos;;;;;;;;1
Rúa do Pintor Lino Villafínez;NA;Pintor Lino Villafínez;;;;;;;;1
Rúa do Campiño do Carme;NA;Campiño do Carme;;;;;;;;1
Praza de Mazarelos;NA;Mazarelos;;;;;;;;1
Rúa Paxonal;NA;Paxonal;;;;;;;;
Rúa do Pintor Juan Luis;NA;Pintor Juan Luis;;;;;;;;
Rúa do Pintor Urbano Lugrís;NA;Pintor Urbano Lugrís;;;;;;;;
Rúa do Pintor Xaime Quesada;NA;Pintor Xaime Quesada;;;;;;;;
Corredoira do Catadoiro;NA;Catadoiro;;;;;;;;
