Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Rúa Pescadores;NA;Pescadores;0.0;;;;;;;
Rúa das Ánimas;NA;Ánimas;0.0;;;;;;;
Avenida de Castelao;Hombre;Castelao;0.0;;;;;;;
Rúa de Tomás Alonso;Hombre;Tomás Alonso;0.0;;;;;;;
Rúa Policarpo Sanz;Hombre;Policarpo Sanz;0.0;;;;;;;1
Rúa Llorente;NA;Llorente;0.0;;;;;;;1
Rúa do Gaiteiro Ricardo Portela;Hombre;Gaiteiro Ricardo Portela;0.0;;;;;;;1
Rúa do Marqués de Valterra;Hombre;Marqués de Valterra;0.0;;;;;;;1
Rúa do Instituto Oceanográfico;NA;Instituto Oceanográfico;0.0;;;;;;;1
Rúa de Montecelo Alto;NA;Montecelo Alto;0.0;;;;;;;
Rúa do Mestre Montes;Hombre;Mestre Montes;0.0;;;;;;;
Rúa do Párroco Don Serafín;Hombre;Párroco Don Serafín;0.0;;;;;;;
Avenida da Florida;NA;Florida;0.0;;;;;;;
Estrada de Camposancos;NA;Camposancos;0.0;;;;;;;
Camiño de Frián;NA;Frián;0.0;;;;;;;
Rúa Pizarro;Hombre;Pizarro;0.0;;;;;;;
Rúa Alcalde Vázquez Varela;Hombre;Alcalde Vázquez Varela;0.0;;;;;;;1
Rúa Padre Feijoo;Hombre;Padre Feijoo;0.0;;;;;;;
Rúa Mexico;NA;Mexico;0.0;;;;;;;1
Rúa Puerto Rico;NA;Puerto Rico;0.0;;;;;;;
Rúa de Severo Ochoa;Hombre;Severo Ochoa;0.0;;;;;;;
Rúa de Jacinto Benavente;Hombre;Jacinto Benavente;0.0;;;;;;;1
Travesia de Jacinto Benavente;Hombre;Jacinto Benavente;0.0;;;;;;;
Rúa de San Xosé;Hombre;San Xosé;1.0;;;;;;;
Rúa do Párroco José Otero;Hombre;Párroco José Otero;0.0;;;;;;;
Rúa Extremadura;NA;Extremadura;0.0;;;;;;;
Rúa Caravel;NA;Caravel;0.0;;;;;;;
Rúa Crisantemo;NA;Crisantemo;0.0;;;;;;;
Rúa Dalia;NA;Dalia;0.0;;;;;;;
Rúa Rosa;NA;Rosa;0.0;;;;;;;
Rúa Xeranio;NA;Xeranio;0.0;;;;;;;
Rúa de Montecelo Baixo;NA;Montecelo Baixo;0.0;;;;;;;
R��a Coutadas;NA;R��a Coutadas;0.0;;;;;;;
Praza de Isabel a Católica;Mujer;Isabel I de Castilla;0.0;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;
Rúa Santo Domingo;Hombre;Santo Domingo;1.0;;;;;;;
Rúa San Salvador;Hombre;San Salvador;1.0;;;;;;;
Rúa Paraguai;NA;Paraguai;0.0;;;;;;;1
Rúa Cuba;NA;Cuba;0.0;;;;;;;1
Rúa Areal;NA;Areal;0.0;;;;;;;1
Rúa León;NA;León;0.0;;;;;;;
Camiño de Gonderan;NA;Gonderan;0.0;;;;;;;
Rúa do Doutor Corbal;Hombre;Doutor Corbal;0.0;;;;;;;
Rúa C;NA;C;0.0;;;;;;;
Rúa D;NA;D;0.0;;;;;;;
Rúa B;NA;B;0.0;;;;;;;
Rúa A;NA;A;0.0;;;;;;;
Rúa Ecuador;NA;Ecuador;0.0;;;;;;;1
Rúa de Venezuela;NA;Venezuela;0.0;;;;;;;1
Rúa de Taboada Leal;NA;Taboada Leal;0.0;;;;;;;1
Rúa do Doutor Cadaval;Hombre;Doutor Cadaval;0.0;;;;;;;1
Rúa de López Mora;Hombre;López Mora;0.0;;;;;;;
Rúa Santa Marta;Mujer;Santa Marta;1.0;;;;;;;1
Rúa Conde de Torrecedeira;Hombre;Conde de Torrecedeira;0.0;;;;;;;1
Rúa Escultor Nogueira;Hombre;Escultor Nogueira;0.0;;;;;;;
Rúa María Berdiales;Mujer;María Berdiales;0.0;;;;;;;1
Rúa Progreso;NA;Progreso;0.0;;;;;;;1
Avenida de Castrelos;NA;Castrelos;0.0;;;;;;;
Rúa Panamá;NA;Panamá;0.0;;;;;;;1
Rúa Simón Bolivar;Hombre;Simón Bolivar;0.0;;;;;;;1
Rúa Emilio Blein Budiño;Hombre;Emilio Blein Budiño;0.0;;;;;;;1
Rúa de Álvaro Cunqueiro;Hombre;Álvaro Cunqueiro;0.0;;;;;;;
Avenida de Ricardo Mella;Hombre;Ricardo Mella;0.0;;;;;;;
Travesía do Pino;NA;Pino;0.0;;;;;;;
Rúa Navarra;NA;Navarra;0.0;;;;;;;
Rúa Troncoso;NA;Troncoso;0.0;;;;;;;
Travesía do Rosario;NA;Rosario;0.0;;;;;;;
Rúa Canadelo Baixo;NA;Canadelo Baixo;0.0;;;;;;;
Rúa de Callao;NA;Callao;0.0;;;;;;;
Rúa Canceleiro;NA;Canceleiro;0.0;;;;;;;1
Rúa Oporto;NA;Oporto;0.0;;;;;;;1
Plaza de Pontevedra;NA;Pontevedra;0.0;;;;;;;1
Rúa República Argentina;NA;República Argentina;0.0;;;;;;;1
Travesía das Escolas Públicas;NA;Escolas Públicas;0.0;;;;;;;1
Rúa Gonzalo Torrente Ballester;Hombre;Gonzalo Torrente Ballester;0.0;;;;;;;
Rúa Esperanto;NA;Esperanto;0.0;;;;;;;
Rúa Tercio de Afuera;NA;Tercio de Afuera;0.0;;;;;;;
Rúa de Bolivia;NA;Bolivia;0.0;;;;;;;1
Rúa do Padre Don Rúa;Hombre;Padre Don Rúa;0.0;;;;;;;1
Rúa Caracas;NA;Caracas;0.0;;;;;;;1
Rúa Honduras;NA;Honduras;0.0;;;;;;;1
Rúa Fernando Conde;Hombre;Fernando Conde;0.0;;;;;;;1
Rúa San Amaro;Hombre;San Amaro;1.0;;;;;;;
Rúa Ramón y Cajal;Hombre;Ramón y Cajal;0.0;;;;;;;1
Rúa do Carmen;Mujer;Carmen;0.0;;;;;;;
Rúa Cesáreo González;Hombre;Cesáreo González;0.0;;;;;;;
Rúa Ricardo Torres Quiroga;Hombre;Ricardo Torres Quiroga;0.0;;;;;;;
Rúa Pastora;Mujer;Pastora;0.0;;;;;;;
Camiño ó Freixeiro;NA;ó Freixeiro;0.0;;;;;;;
Baixada á Ponte Nova;NA;á Ponte Nova;0.0;;;;;;;
Paseo de Ángel Ilarri;Hombre;Ángel Ilarri;0.0;;;;;;;
