Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer de Sant Bartomeu;Hombre;Sant Bartomeu;;;;;;;;1
Carrer de Sant Martí;Hombre;Sant Martí;;;;;;;;1
Carrer de Guifré;Hombre;Guifré;;;;;;;;1
Carrer d'en Xuclà;Hombre;en Xuclà;;;;;;;;1
Passatge de Sant Bernat;Hombre;Sant Bernat;;;;;;;;
Carrer de Pi i Margall;Hombre;Pi i Margall;;;;;;;;
Carrer de Joaquim Ruyra;Hombre;Joaquim Ruyra;;;;;;;;
Carrer de Hipolit Lazaro;Hombre;Hipolit Lazaro;;;;;;;;
Carrer de Pau Alsina;Hombre;Pau Alsina;;;;;;;;
Carrer de Sant Lluís;Hombre;Sant Lluís;;;;;;;;
Carrer de Milà i Fontanals;Hombre;Milà i Fontanals;;;;;;;;
Plaça de la Font Castellana;Hombre;Font Castellana;;;;;;;;
Carrer de Joan Blanques;Hombre;Joan Blanques;;;;;;;;
Carrer de Joaquim Blume;Hombre;Joaquim Blume;;;;;;;;
Carrer del Rei Martí;Hombre;Rei Martí;;;;;;;;
Carrer de Joanot Martorell;Hombre;Joanot Martorell;;;;;;;;
Carrer del Sant Crist;Hombre;Sant Crist;;;;;;;;
Plaça de Pau Vila;Hombre;Pau Vila;;;;;;;;1
Carrer del Doctor Aiguader;Hombre;Doctor Aiguader;;;;;;;;1
Carrer del Cid;Hombre;Cid;;;;;;;;1
Carrer de Sant Ramon;Hombre;Sant Ramon;;;;;;;;1
Passatge de Bernardí Martorell;Hombre;Bernardí Martorell;;;;;;;;1
Carrer de l'Arc de Sant Agustí;Hombre;l'Arc de Sant Agustí;;;;;;;;1
Carrer del Cardenal Casañas;Hombre;Cardenal Casañas;;;;;;;;1
Plaça Joaquim Xirau i Palau;Hombre;Joaquim Xirau i Palau;;;;;;;;1
Passatge de Lluís Cutchet;Hombre;Lluís Cutchet;;;;;;;;1
Carrer Louis Braille;Hombre;Louis Braille;;;;;;;;1
Passatge del Dormitori de Sant Francesc;Hombre;Dormitori de Sant Francesc;;;;;;;;1
Carrer de Marquet;Hombre;Marquet;;;;;;;;1
Carrer de Cervantes;Hombre;Cervantes;;;;;;;;1
Carrer de Palau;Hombre;Palau;;;;;;;;1
Baixada de Sant Miquel;Hombre;Sant Miquel;;;;;;;;1
Carrer d'Hèrcules;Hombre;Hèrcules;;;;;;;;1
Carrer d'en Gignàs;Hombre;en Gignàs;;;;;;;;1
Carrer de Salvador Aulet;Hombre;Salvador Aulet;;;;;;;;1
Passatge d'Amadeu Bagués;Hombre;Amadeu Bagués;;;;;;;;1
Carrer de Sant Honorat;Hombre;Sant Honorat;;;;;;;;1
Carrer de Sant Sever;Hombre;Sant Sever;;;;;;;;1
Carrer de Tomàs Mieres;Hombre;Tomàs Mieres;;;;;;;;1
Carrer de Sant Pere Mitjà;Hombre;Sant Pere Mitjà;;;;;;;;1
Carrer de Julià Portet;Hombre;Julià Portet;;;;;;;;1
Carrer del General Álvarez de Castro;Hombre;General Álvarez de Castro;;;;;;;;1
Carrer d'en Giralt el Pellisser;Hombre;en Giralt el Pellisser;;;;;;;;1
Carrer de l'Arc de Sant Silvestre;Hombre;l'Arc de Sant Silvestre;;;;;;;;1
Carrer del Pare Gallifa;Hombre;Pare Gallifa;;;;;;;;1
Carrer de Duran i Bas;Hombre;Duran i Bas;;;;;;;;1
Carrer d'Alí Bei;Hombre;Alí Bei;;;;;;;;1
Passeig de Sant Joan;Hombre;Sant Joan;;;;;;;;1
Passeig de Lluís Companys;Hombre;Lluís Companys;;;;;;;;1
Passatge de Sant Benet;Hombre;Sant Benet;;;;;;;;1
Plaça d'Antoni Maura;Hombre;Antoni Maura;;;;;;;;1
Carrer dels Cecs de Sant Cugat;Hombre;Cecs de Sant Cugat;;;;;;;;1
Carrer d'Àngel J. Baixeras;Hombre;Àngel J. Baixeras;;;;;;;;1
Carrer de Sant Antoni dels Sombrerers;Hombre;Sant Antoni dels Sombrerers;;;;;;;;1
Carrer de la Volta d'en Dusai;Hombre;Volta d'en Dusai;;;;;;;;1
Carrer d'en Tantarantana;Hombre;en Tantarantana;;;;;;;;1
Carrer de les Basses de Sant Pere;Hombre;les Basses de Sant Pere;;;;;;;;1
Carrer d'en Cortines;Hombre;en Cortines;;;;;;;;1
Carrer d'en Llàstics;Hombre;en Llàstics;;;;;;;;1
Carrer de Ramon Trias Fargas;Hombre;Ramon Trias Fargas;;;;;;;;
Carrer del General Castaños;Hombre;General Castaños;;;;;;;;1
Carrer de l'Arc de Sant Cristòfol;Hombre;l'Arc de Sant Cristòfol;;;;;;;;1
Carrer de Sant Domènec de Santa Caterina;Hombre;Sant Domènec de Santa Caterina;;;;;;;;1
Avinguda del Doctor Marañón;Hombre;Doctor Marañón;;;;;;;;
Ronda del General Mitre;Hombre;General Mitre;;;;;;;;
Carrer de Jordi Girona;Hombre;Jordi Girona;;;;;;;;
Carrer d'Isaac Albèniz;Hombre;Isaac Albèniz;;;;;;;;
Carrer de Sanpere i Miquel;Hombre;Sanpere i Miquel;;;;;;;;
Carrer de Rivero;Hombre;Rivero;;;;;;;;
Carrer de Pere Pau;Hombre;Pere Pau;;;;;;;;
Carrer de Fulton;Hombre;Fulton;;;;;;;;
Carrer del Mestre Serradesanferm;Hombre;Mestre Serradesanferm;;;;;;;;
Carrer de Quevedo;Hombre;Quevedo;;;;;;;;
Carrer del Doctor Fleming;Hombre;Doctor Fleming;;;;;;;;
Carrer de Bori i Fontestà;Hombre;Bori i Fontestà;;;;;;;;
Plaça de Sant Gregori Taumaturg;Hombre;Sant Gregori Taumaturg;;;;;;;;
Carrer de Johann Sebastian Bach;Hombre;Johann Sebastian Bach;;;;;;;;
Carrer de Ricardo Villa;Hombre;Ricardo Villa;;;;;;;;
Carrer de Beethoven;Hombre;Beethoven;;;;;;;;
Plaça de Can Baró;Hombre;Can Baró;;;;;;;;
Carrer de Josep Yxart;Hombre;Josep Yxart;;;;;;;;
Carrer de Pablo Sáez de Barés;Hombre;Pablo Sáez de Barés;;;;;;;;
Carrer del Doctor Roux;Hombre;Doctor Roux;;;;;;;;
Carrer de Demestre;Hombre;Demestre;;;;;;;;
Carrer del Tenor Viñas;Hombre;Tenor Viñas;;;;;;;;
Carrer de Sant Francesc Xavier;Hombre;Sant Francesc Xavier;;;;;;;;
Carrer d'Arístides Maillol;Hombre;Arístides Maillol;;;;;;;;
Carrer de Sant Ildefons;Hombre;Sant Ildefons;;;;;;;;
Carrer de les Trompetes de Jaume I;Hombre;les Trompetes de Jaume I;;;;;;;;1
Carrer d'Enric Barges;Hombre;Enric Barges;;;;;;;;
Carrer de Munné;Hombre;Munné;;;;;;;;
Carrer del Bruc;Hombre;Bruc;;;;;;;;1
Carrer de Joan d'Àustria;Hombre;Joan d'Àustria;;;;;;;;
Plaça d'Eusebi Güell;Hombre;Eusebi Güell;;;;;;;;
Carrer de George R. Collins;Hombre;George R. Collins;;;;;;;;
Carrer de Francesc Pujols;Hombre;Francesc Pujols;;;;;;;;1
Carrer de Can Caralleu;Hombre;Can Caralleu;;;;;;;;
Passatge de Napoleó;Hombre;Napoleó;;;;;;;;
Avinguda del Coll del Portell;Hombre;Coll del Portell;;;;;;;;
Carrer de Sant Felip Neri;Hombre;Sant Felip Neri;;;;;;;;1
Carrer del Cardenal Vives i Tutó;Hombre;Cardenal Vives i Tutó;;;;;;;;
Carrer de Lluis Nicolau i l'Olwer;Hombre;Lluis Nicolau i l'Olwer;;;;;;;;
carrer del Doctor Joaquim Albarran;Hombre;Doctor Joaquim Albarran;;;;;;;;
Carrer del Doctor Francesc Darder;Hombre;Doctor Francesc Darder;;;;;;;;
Carrer del Doctor Farreras i Valentí;Hombre;Doctor Farreras i Valentí;;;;;;;;
Carrer d'Enric Giménez;Hombre;Enric Giménez;;;;;;;;
Carrer de Pere II de Montcada;Hombre;Pere II de Montcada;;;;;;;;
Carrer del General Vives;Hombre;General Vives;;;;;;;;
Riera de Sant Andreu;Hombre;Riera de Sant Andreu;;;;;;;;
Carrer de Ferran Agulló;Hombre;Ferran Agulló;;;;;;;;
Carrer de Ramon Miquel i Planas;Hombre;Ramon Miquel i Planas;;;;;;;;
Carrer de Domínguez i Miralles;Hombre;Domínguez i Miralles;;;;;;;;
Passeig de Sant Gervasi;Hombre;Sant Gervasi;;;;;;;;
Carrer de Manuel Arnús;Hombre;Manuel Arnús;;;;;;;;
Carrer de Jiménez i Iglesias;Hombre;Jiménez i Iglesias;;;;;;;;
Carrer de Josep M. de Segarra;Hombre;Josep M. de Segarra;;;;;;;;
Carrer de Beltrán i Rózpide;Hombre;Beltrán i Rózpide;;;;;;;;
Carrer del Doctor August Pi i Sunyer;Hombre;Doctor August Pi i Sunyer;;;;;;;;
Carrer de Lluís Pericot;Hombre;Lluís Pericot;;;;;;;;
Carrer de Francesc Carbonell;Hombre;Francesc Carbonell;;;;;;;;
Carrer de Manuel de Falla;Hombre;Manuel de Falla;;;;;;;;
Carrer d'Eduardo Conde;Hombre;Eduardo Conde;;;;;;;;
Carrer dels Lamote de Grignon;Hombre;Lamote de Grignon;;;;;;;;
Avinguda de Joan XIII;Hombre;Joan XIII;;;;;;;;
Carrer d'Alvarado;Hombre;Alvarado;;;;;;;;
Carrer de Rodrigo Caro;Hombre;Rodrigo Caro;;;;;;;;
Avinguda de J. V. Foix;Hombre;J. V. Foix;;;;;;;;
Carrer de Carles Riba;Hombre;Carles Riba;;;;;;;;
Carrer de Josep Canaleta;Hombre;Josep Canaleta;;;;;;;;
Carrer de Teodor Roviralta;Hombre;Teodor Roviralta;;;;;;;;
Camí del Cementiri de Sant Gervasi;Hombre;Cementiri de Sant Gervasi;;;;;;;;
Carrer de Lluís Marià Vidal;Hombre;Lluís Marià Vidal;;;;;;;;
Carrer de Calderón de la Barca;Hombre;Calderón de la Barca;;;;;;;;
Carrer del Puig Castellar;Hombre;Puig Castellar;;;;;;;;
Carrer del Mas Pujol;Hombre;Mas Pujol;;;;;;;;
Carrer del Doctor Coll;Hombre;Doctor Coll;;;;;;;;
Carrer de Dalmau de Creixell;Hombre;Dalmau de Creixell;;;;;;;;
Carrer d'Aguilar;Hombre;Aguilar;;;;;;;;
Carrer de Joan Manén;Hombre;Joan Manén;;;;;;;;
Avinguda de Frederic Rahola;Hombre;Frederic Rahola;;;;;;;;
Carrer de Feliu;Hombre;Feliu;;;;;;;;
Carrer de Camil Oliveras;Hombre;Camil Oliveras;;;;;;;;
Carrer de Pasteur;Hombre;Pasteur;;;;;;;;
Carrer de Marià Labèrnia;Hombre;Marià Labèrnia;;;;;;;;
Plaça d'Ildefons Cerdà;Hombre;Ildefons Cerdà;;;;;;;;
Carrer de John M. Keynes;Hombre;John M. Keynes;;;;;;;;
Carrer de Ferran Puig;Hombre;Ferran Puig;;;;;;;;
Carrer de Virgili;Hombre;Virgili;;;;;;;;
Carrer de Liuva;Hombre;Liuva;;;;;;;;
Carrer de Berenguer de Palou;Hombre;Berenguer de Palou;;;;;;;;
Plaça de Sant Josep;Hombre;Sant Josep;;;;;;;;1
Carrer de Sant Hermenegild;Hombre;Sant Hermenegild;;;;;;;;
Carrer de Balmes;Hombre;Balmes;;;;;;;;1
Carrer de Guillem Tell;Hombre;Guillem Tell;;;;;;;;
Carrer de Tavern;Hombre;Tavern;;;;;;;;
Carrer de Marc Aureli;Hombre;Marc Aureli;;;;;;;;
Carrer de Sant Guillem;Hombre;Sant Guillem;;;;;;;;
Carrer de Sant Elies;Hombre;Sant Elies;;;;;;;;
Carrer de Descartes;Hombre;Descartes;;;;;;;;
Carrer de Plató;Hombre;Plató;;;;;;;;
Carrer de Lincoln;Hombre;Lincoln;;;;;;;;
Passatge de Sant Felip;Hombre;Sant Felip;;;;;;;;
Carrer de Sant Magí;Hombre;Sant Magí;;;;;;;;
Carrer de Mossèn Xiró;Hombre;Mossèn Xiró;;;;;;;;
Carrer d'Arnold Schönberg;Hombre;Arnold Schönberg;;;;;;;;
Carrer de Sant Eloi;Hombre;Sant Eloi;;;;;;;;
Carrer del Pare Jacint Alegre;Hombre;Pare Jacint Alegre;;;;;;;;
Carrer de Pérez Galdós;Hombre;Pérez Galdós;;;;;;;;
Carrer de Lluís Bonifaç;Hombre;Lluís Bonifaç;;;;;;;;
Carrer de Sant Eudald;Hombre;Sant Eudald;;;;;;;;
Baixada de Sant Marià;Hombre;Sant Marià;;;;;;;;
Carrer de Tirso;Hombre;Tirso;;;;;;;;
Carrer de Ticià;Hombre;Ticià;;;;;;;;
Carrer de Josep Jover;Hombre;Josep Jover;;;;;;;;
Plaça d'Alfonso Comín;Hombre;Alfonso Comín;;;;;;;;
Carrer de Gustavo Bécquer;Hombre;Gustavo Bécquer;;;;;;;;
Carrer de Cesare Cantù;Hombre;Cesare Cantù;;;;;;;;
Carrer de Sant Camil;Hombre;Sant Camil;;;;;;;;
Carrer de Sant Marc;Hombre;Sant Marc;;;;;;;;
Carrer de Julià;Hombre;Julià;;;;;;;;
Carrer de Leopoldo Alas;Hombre;Leopoldo Alas;;;;;;;;
Carrer de Ramis;Hombre;Ramis;;;;;;;;
Carrer de Sant Eusebi;Hombre;Sant Eusebi;;;;;;;;
Carrer del Profeta;Hombre;Profeta;;;;;;;;
Carrer de Milton;Hombre;Milton;;;;;;;;
Carrer de Nil Fabra;Hombre;Nil Fabra;;;;;;;;
Carrer de Mossèn Masdexexart;Hombre;Mossèn Masdexexart;;;;;;;;
Carrer d'Arnau d'Oms;Hombre;Arnau d'Oms;;;;;;;;
Carrer de Pau Gargallo;Hombre;Pau Gargallo;;;;;;;;
Passeig de Sant Joan Bosco;Hombre;Sant Joan Bosco;;;;;;;;
Carrer de Jaume Piquet;Hombre;Jaume Piquet;;;;;;;;
Carrer de Mendel;Hombre;Mendel;;;;;;;;
Carrer del General Mendoza;Hombre;General Mendoza;;;;;;;;
Carrer de Salvador Mundí;Hombre;Salvador Mundí;;;;;;;;
carrer de Pere Tarrés;Hombre;Pere Tarrés;;;;;;;;
carrer del Pare Miquel de Sarrià;Hombre;Pare Miquel de Sarrià;;;;;;;;
Plaça de Sant Vicenç de Sarrià;Hombre;Sant Vicenç de Sarrià;;;;;;;;
Carrer de l'Abat Samsó;Hombre;l'Abat Samsó;;;;;;;;
Carrer d'Oriol Mestres;Hombre;Oriol Mestres;;;;;;;;
Carrer de Pascual i Vila;Hombre;Pascual i Vila;;;;;;;;
Carrer de Martí i Franquès;Hombre;Martí i Franquès;;;;;;;;
Carrer del Cardenal Tedeschini;Hombre;Cardenal Tedeschini;;;;;;;;
Carrer d'Antonio Ricardos;Hombre;Antonio Ricardos;;;;;;;;
Carrer Ponce de León;Hombre;Ponce de León;;;;;;;;
Carrer de Joan Riera;Hombre;Joan Riera;;;;;;;;
Carrer d'Alonso Cano;Hombre;Alonso Cano;;;;;;;;
Carrer d'Antoni Gilabert i Bonet;Hombre;Antoni Gilabert i Bonet;;;;;;;;
Carrer de Sant Onofre;Hombre;Sant Onofre;;;;;;;;
Carrer d'Esteve Terradas;Hombre;Esteve Terradas;;;;;;;;
Carrer de Sant Antoni Maria Claret;Hombre;Sant Antoni Maria Claret;;;;;;;;
Carrer del Doctor Font i Quer;Hombre;Doctor Font i Quer;;;;;;;;
Carrer de Bolívar;Hombre;Bolívar;;;;;;;;
Carrer de Josep Garí;Hombre;Josep Garí;;;;;;;;
Carrer del Baró de la Barre;Hombre;Baró de la Barre;;;;;;;;
Carrer de Ca l'Alegre;Hombre;Ca l'Alegre;;;;;;;;
Carrer de Carles Pirozzini;Hombre;Carles Pirozzini;;;;;;;;
Carrer d'Enric Clarassó;Hombre;Enric Clarassó;;;;;;;;
Carrer de Salvador Alarma;Hombre;Salvador Alarma;;;;;;;;
Carrer d'August Font;Hombre;August Font;;;;;;;;
Carrer de Josep Maria Pujol;Hombre;Josep Maria Pujol;;;;;;;;
Avinguda d'Adrià Gual;Hombre;Adrià Gual;;;;;;;;
Carrer de Josep Maria Sert;Hombre;Josep Maria Sert;;;;;;;;
Carrer de Lluís Muntadas;Hombre;Lluís Muntadas;;;;;;;;
Avinguda d'Elies Pagès;Hombre;Elies Pagès;;;;;;;;
Carrer de Baldomer Girona;Hombre;Baldomer Girona;;;;;;;;
Carrer de Ramon Mas;Hombre;Ramon Mas;;;;;;;;1
Carrer de Sant Gervasi de Cassoles;Hombre;Sant Gervasi de Cassoles;;;;;;;;
Carrer de Rubén Darío;Hombre;Rubén Darío;;;;;;;;
Carrer del Pare Secchi;Hombre;Pare Secchi;;;;;;;;
Carrer de Garcilaso;Hombre;Garcilaso;;;;;;;;
Carrer del Pont de Sant Martí;Hombre;Pont de Sant Martí;;;;;;;;
Carrer del Pare Manyanet;Hombre;Pare Manyanet;;;;;;;;
Carrer de Felip II;Hombre;Felip II;;;;;;;;
Carrer de la Font de Sant Miquel;Hombre;Font de Sant Miquel;;;;;;;;1
Carrer d'Apel·les Mestres;Hombre;Apel·les Mestres;;;;;;;;
Carrer de Juan de Garay;Hombre;Juan de Garay;;;;;;;;
Carrer de Lucà;Hombre;Lucà;;;;;;;;
Carrer d'Isaac Newton;Hombre;Isaac Newton;;;;;;;;
Carrer de l'Arc de Sant Ramon del Call;Hombre;l'Arc de Sant Ramon del Call;;;;;;;;1
Carrer d'Agustí Mauri;Hombre;Agustí Mauri;;;;;;;;
Carrer de Simón Ferrer;Hombre;Simón Ferrer;;;;;;;;
Carrer de Jaume Pinent;Hombre;Jaume Pinent;;;;;;;;
Carrer de Can Valero;Hombre;Can Valero;;;;;;;;
Passeig d'Andreu Nin;Hombre;Andreu Nin;;;;;;;;
Carrer de Lluc;Hombre;Lluc;;;;;;;;
Carrer de Badosa;Hombre;Badosa;;;;;;;;
Carrer de Baltasar Gracián;Hombre;Baltasar Gracián;;;;;;;;
Carrer de Dante Alighieri;Hombre;Dante Alighieri;;;;;;;;
Carrer de Ramon Albó;Hombre;Ramon Albó;;;;;;;;
Carrer del Doctor Pi i Molist;Hombre;Doctor Pi i Molist;;;;;;;;
Carrer d'Hernán Cortés;Hombre;Hernán Cortés;;;;;;;;
Carrer de Lope de Vega;Hombre;Lope de Vega;;;;;;;;
Carrer del Doctor Ibáñez;Hombre;Doctor Ibáñez;;;;;;;;
Carrer de Papin;Hombre;Papin;;;;;;;;
Carrer dels Germans Desvalls;Hombre;Germans Desvalls;;;;;;;;
Carrer de Sant Medir;Hombre;Sant Medir;;;;;;;;
Carrer de Wellington;Hombre;Wellington;;;;;;;;
Carrer Demostenes;Hombre;Demostenes;;;;;;;;
Plaça d'Antoni Pérez i Moya;Hombre;Antoni Pérez i Moya;;;;;;;;
Carrer de Miquel Bleach;Hombre;Miquel Bleach;;;;;;;;
Carrer de Gerard Piera;Hombre;Gerard Piera;;;;;;;;
Carrer d'en Bot;Hombre;en Bot;;;;;;;;1
Plaça del Doctor Letamendi;Hombre;Doctor Letamendi;;;;;;;;
Passatge de Domingo;Hombre;Domingo;;;;;;;;
Carrer de Sant Joan de la Salle;Hombre;Sant Joan de la Salle;;;;;;;;
Carrer del Doctor Santponç;Hombre;Doctor Santponç;;;;;;;;
Avinguda del Cardenal Vidal i Barraquer;Hombre;Cardenal Vidal i Barraquer;;;;;;;;
Carrer de Ciceró;Hombre;Ciceró;;;;;;;;
Carrer Major del Rectoret;Hombre;Major del Rectoret;;;;;;;;
Avinguda de Joan Carles I;Hombre;Joan Carles I;;;;;;;;
Carrer d'Horaci;Hombre;Horaci;;;;;;;;
Carrer de Josep Samitier;Hombre;Josep Samitier;;;;;;;;
Carrer de Baldiri Reixac;Hombre;Baldiri Reixac;;;;;;;;
Passatge de Jaume Roig;Hombre;Jaume Roig;;;;;;;;
Carrer d'En Blanco;Hombre;En Blanco;;;;;;;;
Carrer de Vidal i Guasch;Hombre;Vidal i Guasch;;;;;;;;
Passatge d'Antoni Gassol;Hombre;Antoni Gassol;;;;;;;;
Ronda Sant Martí;Hombre;Sant Martí;;;;;;;;
Carrer de Joan Torras;Hombre;Joan Torras;;;;;;;;
Carrer del Doctor Balari i Jovany;Hombre;Doctor Balari i Jovany;;;;;;;;
Carrer de l'Abat Odó;Hombre;l'Abat Odó;;;;;;;;
Carrer de Sòcrates;Hombre;Sòcrates;;;;;;;;
Carrer d'Arquímedes;Hombre;Arquímedes;;;;;;;;
Carrer de Sant Marià;Hombre;Sant Marià;;;;;;;;
Plaça de Mossèn Clapés;Hombre;Mossèn Clapés;;;;;;;;
Carrer del Beat Domènec Savio;Hombre;Beat Domènec Savio;;;;;;;;
Carrer de Jaume Fabra;Hombre;Jaume Fabra;;;;;;;;
Carrer de Samaniego;Hombre;Samaniego;;;;;;;;
Avinguda de Gaudí;Hombre;Gaudí;;;;;;;;
Camí de Sant Cugat;Hombre;Sant Cugat;;;;;;;;
Carrer del Pare Mariana;Hombre;Pare Mariana;;;;;;;;
Carrer de Juan de Mena;Hombre;Juan de Mena;;;;;;;;
Carrer de Jorge Manrique;Hombre;Jorge Manrique;;;;;;;;
Pas d'Isadora Duncan;Hombre;Pas d'Isadora Duncan;;;;;;;;
Carrer del Duc de Rivas;Hombre;Duc de Rivas;;;;;;;;
Carrer de Sant Crispí;Hombre;Sant Crispí;;;;;;;;
Carrer Salvador Cardenal;Hombre;Salvador Cardenal;;;;;;;;
Carrer de Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;;;;;;;;
Carrer d'Alfons XII;Hombre;Alfons XII;;;;;;;;
Camí Antic de Sant Llàtzer;Hombre;Antic de Sant Llàtzer;;;;;;;;
Carrer de Roman Macaya;Hombre;Roman Macaya;;;;;;;;
Carrer de Josep Bertrand;Hombre;Josep Bertrand;;;;;;;;
Carrer d'Ignasi Iglésias;Hombre;Ignasi Iglésias;;;;;;;;
Carrer de Lázaro Cárdenas;Hombre;Lázaro Cárdenas;;;;;;;;
Carrer dels Valero;Hombre;Valero;;;;;;;;
Carrer de Castelló;Hombre;Castelló;;;;;;;;
Camí de Sir Edmund Hillary;Hombre;Sir Edmund Hillary;;;;;;;;
Carrer de Pedro i Pons;Hombre;Pedro i Pons;;;;;;;;
Avinguda de Pompeu Fabra;Hombre;Pompeu Fabra;;;;;;;;
Carrer de Rafael Batlle;Hombre;Rafael Batlle;;;;;;;;
Carrer d'Àngel Guimerà;Hombre;Àngel Guimerà;;;;;;;;
Carrer de José de Agulló;Hombre;José de Agulló;;;;;;;;
Plaça de Joaquim Pena;Hombre;Joaquim Pena;;;;;;;;
Plaça del Doctor Ignasi Barraquer;Hombre;Doctor Ignasi Barraquer;;;;;;;;
Plaça de Jaume II;Hombre;Jaume II;;;;;;;;
Carrer d'en Fontrodona;Hombre;en Fontrodona;;;;;;;;
Carrer del Mestre Dalmau;Hombre;Mestre Dalmau;;;;;;;;
Carrer de Pierre de Coubertin;Hombre;Pierre de Coubertin;;;;;;;;
Carrer de Mir Geribert;Hombre;Mir Geribert;;;;;;;;
Carrer de Sant Rafael;Hombre;Sant Rafael;;;;;;;;1
Carrer de Sant Josep Oriol;Hombre;Sant Josep Oriol;;;;;;;;1
Carrer d'Eduard Toda;Hombre;Eduard Toda;;;;;;;;
Carrer del Doctor Letamendi;Hombre;Doctor Letamendi;;;;;;;;
Plaça de Sant Francesc Xavier;Hombre;Sant Francesc Xavier;;;;;;;;
Carrer de Miquel dels Sants Oliver;Hombre;Miquel dels Sants Oliver;;;;;;;;
Carrer de Francesc Alegre;Hombre;Francesc Alegre;;;;;;;;
Carrer d'Albert Llanas;Hombre;Albert Llanas;;;;;;;;
Carrer de Josep Ciurana;Hombre;Josep Ciurana;;;;;;;;
Carrer del Doctor Cadevall;Hombre;Doctor Cadevall;;;;;;;;
Plaça de Dante;Hombre;Dante;;;;;;;;
Carrer de Sant Ferriol;Hombre;Sant Ferriol;;;;;;;;
Avinguda de Can Baró;Hombre;Can Baró;;;;;;;;
Passatge d'en Xinxó;Hombre;en Xinxó;;;;;;;;
Carrer de Bernat Bransi;Hombre;Bernat Bransi;;;;;;;;
Passatge de Marí;Hombre;Marí;;;;;;;;
Passeig de Joan Salvat Papasseit;Hombre;Joan Salvat Papasseit;;;;;;;;
Carrer Miquel Boera;Hombre;Miquel Boera;;;;;;;;
Carrer de Trelawny;Hombre;Trelawny;;;;;;;;
carrer del Doctor Giné i Partagàs;Hombre;Doctor Giné i Partagàs;;;;;;;;
Carrer de García Mariño;Hombre;García Mariño;;;;;;;;
Avinguda de Francesc Ferrer i Guàrdia;Hombre;Francesc Ferrer i Guàrdia;;;;;;;;
Carrer de Sant Fructuós;Hombre;Sant Fructuós;;;;;;;;
Carrer de Juan Gris;Hombre;Juan Gris;;;;;;;;
Carrer de Sant Gaudenci;Hombre;Sant Gaudenci;;;;;;;;
Carrer de Carles Collet;Hombre;Carles Collet;;;;;;;;
Carrer de Rembrandt;Hombre;Rembrandt;;;;;;;;
Carrer del Pintor Josep Pinos;Hombre;Pintor Josep Pinos;;;;;;;;
Carrer de Sant Bernabe;Hombre;Sant Bernabe;;;;;;;;
Carrer de Sant Iscle;Hombre;Sant Iscle;;;;;;;;
Passatge de Porta;Hombre;Porta;;;;;;;;
Passatge del Doctor Pi i Molist;Hombre;Doctor Pi i Molist;;;;;;;;
Passatge Sant Ramon Nonat;Hombre;Sant Ramon Nonat;;;;;;;;
Passatge Vicent Martín;Hombre;Vicent Martín;;;;;;;;
Carrer del Pintor Gimeno;Hombre;Pintor Gimeno;;;;;;;;
Carrer de Josep Balari;Hombre;Josep Balari;;;;;;;;
Carrer del Comte de Sert;Hombre;Comte de Sert;;;;;;;;
Carrer d'Adrià Margarit;Hombre;Adrià Margarit;;;;;;;;
Carrer d'Evarist Arnús;Hombre;Evarist Arnús;;;;;;;;
Carrer de Rossend Nobas;Hombre;Rossend Nobas;;;;;;;;
Carrer d'Edison;Hombre;Edison;;;;;;;;
Carrer de Dalmau;Hombre;Dalmau;;;;;;;;
Carrer de Joan Sales;Hombre;Joan Sales;;;;;;;;
Plaça Mossèn Ferran Palau;Hombre;Mossèn Ferran Palau;;;;;;;;
Avinguda de Josep Tarradellas;Hombre;Josep Tarradellas;;;;;;;;
Carrer de Sant Baltasar;Hombre;Sant Baltasar;;;;;;;;
Carrer Llorens i Artigas;Hombre;Llorens i Artigas;;;;;;;;
Carrer de Porta;Hombre;Porta;;;;;;;;
Carrer de Felip Bertran i Güell;Hombre;Felip Bertran i Güell;;;;;;;;
Carrer d'Alexandre Galí;Hombre;Alexandre Galí;;;;;;;;
Carrer de Can Ros;Hombre;Can Ros;;;;;;;;
Carrer del Pare Roldós;Hombre;Pare Roldós;;;;;;;;
Carrer de Sant Pere;Hombre;Sant Pere;;;;;;;;
Carrer del Doctor Valls;Hombre;Doctor Valls;;;;;;;;
Carrer de Sant Alexandre;Hombre;Sant Alexandre;;;;;;;;
Baixada de Rivero;Hombre;Rivero;;;;;;;;
Baixada de Can Mateu;Hombre;Can Mateu;;;;;;;;
Carrer de Frederic Mompou;Hombre;Frederic Mompou;;;;;;;;
Carrer Bartomeu Pi;Hombre;Bartomeu Pi;;;;;;;;
Carrer de Joan I;Hombre;Joan I;;;;;;;;
Carrer de Goya;Hombre;Goya;;;;;;;;
Carrer de Ramon Batlle;Hombre;Ramon Batlle;;;;;;;;
Plaça del Doctor Cararach Mauri;Hombre;Doctor Cararach Mauri;;;;;;;;
Carrer de Sant Francesc;Hombre;Sant Francesc;;;;;;;;
Carrer d'Eduard Fontserè;Hombre;Eduard Fontserè;;;;;;;;
Plaça d'Emili Mira;Hombre;Emili Mira;;;;;;;;
Carrer de Mossèn Vives;Hombre;Mossèn Vives;;;;;;;;
Carrer de Jules Verne;Hombre;Jules Verne;;;;;;;;
Carrer de Sant Delfí;Hombre;Sant Delfí;;;;;;;;
