Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle de Orión;NA;Orión;0.0;;;;;;;
Calle de Andrómeda;NA;Andrómeda;0.0;;;;;;;
Calle de Canícula;NA;Canícula;0.0;;;;;;;
Calle de Híades;NA;Híades;0.0;;;;;;;
Calle de Régulo;NA;Régulo;0.0;;;;;;;
Plaza de las Constelaciones;NA;Constelaciones;0.0;;;;;;;
Calle Aries;NA;Aries;0.0;;;;;;;
Calle del Perú;NA;Perú;0.0;;;;;;;
Calle de Buenos Aires;NA;Buenos Aires;0.0;;;;;;;1
Calle de Mercurio;NA;Mercurio;0.0;;;;;;;
Calle de Grecia;NA;Grecia;0.0;;;;;;;
Calle Canícula;NA;Canícula;0.0;;;;;;;
Calle de Rigel;NA;Rigel;0.0;;;;;;;
Calle C;NA;C;0.0;;;;;;;
Calle Neptuno;NA;Neptuno;0.0;;;;;;;
Calle de Pléyades;NA;Pléyades;0.0;;;;;;;
Avenida de Extremadura;NA;Extremadura;0.0;;;;;;;
Calle Río Darro;NA;Río Darro;0.0;;;;;;;1
Calle México;NA;México;0.0;;;;;;;1
Calle de Egipto;NA;Egipto;0.0;;;;;;;
Vereda de los Leñeros;NA;Leñeros;0.0;;;;;;;
Calle de Fuenlabrada;NA;Fuenlabrada;0.0;;;;;;;
Camino Vecinal de Moraleja de Enmedio a Móstoles;NA;Vecinal de Moraleja de Enmedio a Móstoles;0.0;;;;;;;
Calle Londres;NA;Londres;0.0;;;;;;;1
Pasadizo;NA;Pasadizo;0.0;;;;;;;1
;;;;;;;;;;
