Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaça de Prim;Hombre;Prim;0.0;;;;;;;1
Carrer de Jesus;Hombre;Jesus;0.0;;;;;;;1
Carrer del Pubill Oriol;Hombre;Pubill Oriol;0.0;;;;;;;1
Plaça d'Evarist Fàbregas;Hombre;Evarist Fàbregas;0.0;;;;;;;1
Plaça d'Enric Yzaguirre;Hombre;Enric Yzaguirre;0.0;;;;;;;1
Plaça de Sant Francesc;Hombre;Sant Francesc;1.0;;;;;;;1
Plaça de Martí Napolità;Hombre;Martí Napolità;0.0;;;;;;;1
Plaça de Lluís Domènech i Montaner;Hombre;Lluís Domènech i Montaner;0.0;;;;;;;1
Plaça de l'Arquitecte Antoni Sardà i Moltó;Hombre;l'Arquitecte Antoni Sardà i Moltó;0.0;;;;;;;1
Plaça del Dr. Francesc Tosquelles;Hombre;Dr. Francesc Tosquelles;0.0;;;;;;;1
Plaça de Josep Anselm Clavé;Hombre;Josep Anselm Clavé;0.0;;;;;;;1
Plaça de Comte de Reus;Hombre;Comte de Reus;0.0;;;;;;;1
Plaça de Salvador Allende;Hombre;Salvador Allende;0.0;;;;;;;
Plaça de Sant Miquel;Hombre;Sant Miquel;1.0;;;;;;;1
Carrer de Valentí Almirall;Hombre;Valentí Almirall;0.0;;;;;;;1
Plaça del Doctor Antoni Sabater;Hombre;Doctor Antoni Sabater;0.0;;;;;;;1
Plaça del Víctor;Hombre;Víctor;0.0;;;;;;;1
Plaça d'Antoni Gaudí;Hombre;Antoni Gaudí;0.0;;;;;;;
Plaça de Morlius;Hombre;Morlius;0.0;;;;;;;1
Placeta del Bernat de Cabrera;Hombre;Bernat de Cabrera;0.0;;;;;;;1
Plaça de l'alcalde Anton Borrell;Hombre;l'alcalde Anton Borrell;0.0;;;;;;;1
Carrer Major;NA;Major;0.0;;;;;;;1
Raval de Jesus;Hombre;Raval de Jesus;0.0;;;;;;;1
Raval de Martí Folguera;Hombre;Raval de Martí Folguera;0.0;;;;;;;1
Raval de Sant Pere;Hombre;Raval de Sant Pere;1.0;;;;;;;1
Avinguda de Marià Fortuny;Hombre;Marià Fortuny;0.0;;;;;;;1
Riera de Miró;Hombre;Riera de Miró;0.0;;;;;;;1
Avinguda de Jaume I;Hombre;Jaume I;0.0;;;;;;;1
Plaça Comte de Reus;Hombre;Comte de Reus;0.0;;;;;;;1
Plaça Nen de les Oques;Hombre;Nen de les Oques;0.0;;;;;;;1
Plaça Joan Rebull;Hombre;Joan Rebull;0.0;;;;;;;1
Avinguda de Sant Jordi;Hombre;Sant Jordi;1.0;;;;;;;1
Carrer Sant Joan;Hombre;Sant Joan;1.0;;;;;;;1
Carrer Bisbe Borràs;Hombre;Bisbe Borràs;0.0;;;;;;;1
Plaça de Gandhi;Hombre;Gandhi;0.0;;;;;;;1
Carrer de Ricard Artiga i Esplugas;Hombre;Ricard Artiga i Esplugas;0.0;;;;;;;1
Carrer del Pare Manyanet;Hombre;Pare Manyanet;0.0;;;;;;;1
Carrer de Xavier Gambús;Hombre;Xavier Gambús;0.0;;;;;;;1
Carrer d'Antoni de Bofarull;Hombre;Antoni de Bofarull;0.0;;;;;;;1
Carrer de l'Alcalde Joan Bertran;Hombre;l'Alcalde Joan Bertran;0.0;;;;;;;1
Carrer de Zorrilla;Hombre;Zorrilla;0.0;;;;;;;1
Carrer de Joan Maragall;Hombre;Joan Maragall;0.0;;;;;;;1
Avinguda del Doctor Vilaseca;Hombre;Doctor Vilaseca;0.0;;;;;;;1
Carrer de Lepant;NA;Lepant;0.0;;;;;;;1
Carrer del Doctor Ferran;Hombre;Doctor Ferran;0.0;;;;;;;1
Carrer del Doctor Jaume Peyrí;Hombre;Doctor Jaume Peyrí;0.0;;;;;;;1
Carrer de Romaní;NA;Romaní;0.0;;;;;;;
Carrer de l'Alcalde Pascual;Hombre;l'Alcalde Pascual;0.0;;;;;;;1
Carrer de Robert Gerhard;Hombre;Robert Gerhard;0.0;;;;;;;
Plaça de Celdoni Vilà i Torroja;Hombre;Celdoni Vilà i Torroja;0.0;;;;;;;
Carrer de Balmes;Hombre;Balmes;0.0;;;;;;;1
Plaça d'Antoni de Villarroel;Hombre;Antoni de Villarroel;0.0;;;;;;;1
Carrer d'Eduard Toda;Hombre;Eduard Toda;0.0;;;;;;;1
Carrer de Josep Maria Prous i Vila;Hombre;Josep Maria Prous i Vila;0.0;;;;;;;1
Carrer de Ramón J. Sender;Hombre;Ramón J. Sender;0.0;;;;;;;1
Avinguda de Sant Bernat Calbó;Hombre;Sant Bernat Calbó;1.0;;;;;;;
Carrer de Macià Vila;Hombre;Macià Vila;0.0;;;;;;;1
Avinguda de Josep Pla;Hombre;Josep Pla;0.0;;;;;;;1
Avinguda de Pere el Cerimoniós;Hombre;Pere el Cerimoniós;0.0;;;;;;;1
Carrer del Metge Fortuny;Hombre;Metge Fortuny;0.0;;;;;;;1
Carrer de Salvador Espriu;Hombre;Salvador Espriu;0.0;;;;;;;1
Carrer Corredor del Gas;Hombre;Corredor del Gas;0.0;;;;;;;1
Avinguda del President Macià;Hombre;President Macià;0.0;;;;;;;1
Carrer de Sol i Ortega;Hombre;Sol i Ortega;0.0;;;;;;;1
Carrer de Joan Corominas;Hombre;Joan Corominas;0.0;;;;;;;1
Plaça de l´Abat Oliba;Hombre;l´Abat Oliba;0.0;;;;;;;1
Carrer de Sant Antoni Maria Claret;Hombre;Sant Antoni Maria Claret;1.0;;;;;;;1
Carrer de Rafael Casanova;Hombre;Rafael Casanova;0.0;;;;;;;1
Carrer Pere de Lluna;Hombre;Pere de Lluna;0.0;;;;;;;1
Carrer del Canonge Bové;Hombre;Canonge Bové;0.0;;;;;;;1
Carrer de Carrasco i Formiguera;Hombre;Carrasco i Formiguera;0.0;;;;;;;1
Carrer de Cels Gomis i Mestre;Hombre;Cels Gomis i Mestre;0.0;;;;;;;1
Carrer de Constantí;NA;Constantí;0.0;;;;;;;1
Carrer de l'escultor Modest Gené;Hombre;l'escultor Modest Gené;0.0;;;;;;;1
Carrer de Ventura i Gasol;Hombre;Ventura i Gasol;0.0;;;;;;;1
Carrer del General Moragues;Hombre;General Moragues;0.0;;;;;;;1
Carrer de Ceferí Olivé;Hombre;Ceferí Olivé;0.0;;;;;;;1
Carrer de Felip Pedrell i Sabaté;Hombre;Felip Pedrell i Sabaté;0.0;;;;;;;
Plaça de Joaquim Sorolla;Hombre;Joaquim Sorolla;0.0;;;;;;;
Carrer del Pare Joaquim Roig S.F.;Hombre;Pare Joaquim Roig S.F.;0.0;;;;;;;
Carrer Alt de Sant Salvador;Hombre;Alt de Sant Salvador;0.0;;;;;;;1
Carrer de Sant Llorenç;Hombre;Sant Llorenç;1.0;;;;;;;1
Avinguda del President Companys;Hombre;President Companys;0.0;;;;;;;1
Carrer d'O'Donnell;Hombre;O'Donnell;0.0;;;;;;;1
Carrer d'Antoni Aulestia Pijoan;Hombre;Antoni Aulestia Pijoan;0.0;;;;;;;1
Carrer d'Andreu Bofarull;Hombre;Andreu Bofarull;0.0;;;;;;;1
Carrer de Sant Jaume;Hombre;Sant Jaume;1.0;;;;;;;1
Carrer de Sant Antoni;Hombre;Sant Antoni;1.0;;;;;;;1
Carrer de Sant Francesc;Hombre;Sant Francesc;1.0;;;;;;;1
Carrer de Sant Benet;Hombre;Sant Benet;1.0;;;;;;;1
Carrer de Güell i Mercader;Hombre;Güell i Mercader;0.0;;;;;;;1
Carrer de l'Arquitecte Caselles;Hombre;l'Arquitecte Caselles;0.0;;;;;;;1
Plaça d'Hèrcules;Hombre;Hèrcules;0.0;1.0;;;;;;1
Carrer de Recasens i Mercadè;Hombre;Recasens i Mercadè;0.0;;;;;;;
Carrer de l'Escultor Rocamora;Hombre;l'Escultor Rocamora;0.0;;;;;;;1
Carrer de Joan Miró;Hombre;Joan Miró;0.0;;;;;;;1
Carrer de Monsenyor Higini Anglès;Hombre;Monsenyor Higini Anglès;0.0;;;;;;;1
Carrer de l'Escorredor de Sant Francesc;Hombre;l'Escorredor de Sant Francesc;0.0;;;;;;;1
Carrer de Lleó XIII;Hombre;Lleó XIII;0.0;;;;;;;1
Carrer de Carles Riba;Hombre;Carles Riba;0.0;;;;;;;1
Carrer de Bernat Desclot;Hombre;Bernat Desclot;0.0;;;;;;;
Carrer de Pau Font de Rubinat;Hombre;Pau Font de Rubinat;0.0;;;;;;;1
Carrer de Roger de Belfort;Hombre;Roger de Belfort;0.0;;;;;;;1
Carrer de Campoamor;NA;Campoamor;0.0;;;;;;;1
Carrer de Jovellanos;Hombre;Jovellanos;0.0;;;;;;;1
Carrer del Doctor Codina Castellví;Hombre;Doctor Codina Castellví;0.0;;;;;;;1
Carrer de Sant Pancraç;Hombre;Sant Pancraç;1.0;;;;;;;1
Carrer del Doctor Gimbernat;Hombre;Doctor Gimbernat;0.0;;;;;;;1
Carrer de Cervantes;Hombre;Cervantes;0.0;;;;;;;1
Carrer de Dom Bosco;Hombre;Dom Bosco;0.0;;;;;;;1
Carrer d'Alcover;NA;Alcover;0.0;;;;;;;1
Carrer de Sant Roc;Hombre;Sant Roc;1.0;;;;;;;1
Carrer de Sant Magí;Hombre;Sant Magí;1.0;;;;;;;1
Carrer de Sant Libori;Hombre;Sant Libori;1.0;;;;;;;1
Carrer de Sant Sebastiá;Hombre;Sant Sebastiá;1.0;;;;;;;1
Carrer de Sardà;Hombre;Sardà;0.0;;;;;;;1
Carrer del Doctor Robert;Hombre;Doctor Robert;0.0;;;;;;;1
Carrer de Sant Tomàs;Hombre;Sant Tomàs;1.0;;;;;;;1
Carrer Alt de Sant Pere;Hombre;Alt de Sant Pere;0.0;;;;;;;1
Carrer de Josep Anselm Clavé;Hombre;Josep Anselm Clavé;0.0;;;;;;;1
Carrer de Roig;NA;Roig;0.0;;;;;;;1
Carrer de Sant Vicenç;Hombre;Sant Vicenç;1.0;;;;;;;1
Carrer de Sant Magi Alegre;NA;Sant Magi Alegre;1.0;;;;;;;1
Carrer de Francesc Layret;Hombre;Francesc Layret;0.0;;;;;;;1
Carrer de Pere Odena;Hombre;Pere Odena;0.0;;;;;;;1
Carrer de Sant Esteve;Hombre;Sant Esteve;1.0;;;;;;;1
Carrer de Josep Cailà i Sardà;Hombre;Josep Cailà i Sardà;0.0;;;;;;;1
Carrer de Pròsper de Bofarull;Hombre;Pròsper de Bofarull;0.0;;;;;;;1
Carrer de Sant Elies;Hombre;Sant Elies;1.0;;;;;;;1
Carrer de Joan Martell;Hombre;Joan Martell;0.0;;;;;;;1
Travessia de Sant Antoni;Hombre;Travessia de Sant Antoni;0.0;;;;;;;1
Plaça del Pintor Fortuny;Hombre;Pintor Fortuny;0.0;;;;;;;1
Travessera de Sant Pau;Hombre;Travessera de Sant Pau;0.0;;;;;;;1
Carrer de Miró;Hombre;Miró;0.0;;;;;;;1
Carrer de Sant Celestí;Hombre;Sant Celestí;1.0;;;;;;;1
Carrer de Sant Ferran;Hombre;Sant Ferran;1.0;;;;;;;1
Carrer de Jacint Verdaguer;Hombre;Jacint Verdaguer;0.0;;;;;;;1
Carrer d'Àngel Guimerà;Hombre;Àngel Guimerà;0.0;;;;;;;1
Carrer d'Antoni Gaudí;Hombre;Antoni Gaudí;0.0;;;;;;;1
Carrer de Frederic Soler;Hombre;Frederic Soler;0.0;;;;;;;1
Carrer de Francesc Bartrina;Hombre;Francesc Bartrina;0.0;;;;;;;1
Avinguda del Pintor Tapiró;Hombre;Pintor Tapiró;0.0;;;;;;;1
Carrer Alt de Sant Josep;Hombre;Alt de Sant Josep;0.0;;;;;;;1
Carrer de Sant Joaquim;Hombre;Sant Joaquim;1.0;;;;;;;1
Carrer de LLunas i Pujals;Hombre;LLunas i Pujals;0.0;;;;;;;1
Carrer del Doctor Domènech;Hombre;Doctor Domènech;0.0;;;;;;;1
Carrer de Domènech Soberano;Hombre;Domènech Soberano;0.0;;;;;;;1
Carrer Bertran de Castellet;Hombre;Bertran de Castellet;0.0;;;;;;;1
Passatge de Mayner;Hombre;Mayner;0.0;;;;;;;1
Carrer de Bernat de Bell-lloc;Hombre;Bernat de Bell-lloc;0.0;;;;;;;1
Carrer Bernat de Cabrera;Hombre;Bernat de Cabrera;0.0;;;;;;;1
Ronda de Morell i Villalonga;Hombre;Morell i Villalonga;0.0;;;;;;;
Carrer del Bisbe Domènech;Hombre;Bisbe Domènech;0.0;;;;;;;
Carrer del Pintor Tapiró;Hombre;Pintor Tapiró;0.0;;;;;;;
Carrer de Guillem Maria de Brocà;Hombre;Guillem Maria de Brocà;0.0;;;;;;;
Carrer de l'Alcalde Segimon;Hombre;l'Alcalde Segimon;0.0;;;;;;;1
Carrer de Martí Folguera;Hombre;Martí Folguera;0.0;;;;;;;1
Carrer de Josep Caixés;Hombre;Josep Caixés;0.0;;;;;;;1
Carrer de Pere Calderó;Hombre;Pere Calderó;0.0;;;;;;;1
Carrer de Bonaventura Vallespinosa i Salvat;Hombre;Bonaventura Vallespinosa i Salvat;0.0;;;;;;;
Carrer de Fuster Valldeperes;Hombre;Fuster Valldeperes;0.0;;;;;;;1
Carrer de Mas de Macià Vila;Hombre;Mas de Macià Vila;0.0;;;;;;;
Carrer de Mas del Carpa;Hombre;Mas del Carpa;0.0;;;;;;;
Carrer de Mas dels Ossos;Hombre;Mas dels Ossos;0.0;;;;;;;
Carrer de Mas de la Beatona;Hombre;Mas de la Beatona;0.0;;;;;;;
Carrer Jacint Barrau;Hombre;Jacint Barrau;0.0;;;;;;;1
Carrer del Doctor Joan Abelló;Hombre;Doctor Joan Abelló;0.0;;;;;;;1
Carrer de Miquel Escudero;Hombre;Miquel Escudero;0.0;;;;;;;1
Carrer Baix de Sant Salvador;Hombre;Baix de Sant Salvador;0.0;;;;;;;1
Carrer de Josep Maria Arnavat de Vilaró;Hombre;Josep Maria Arnavat de Vilaró;0.0;;;;;;;1
Carrer d'Eugeni Mata;Hombre;Eugeni Mata;0.0;;;;;;;1
Carrer de Joan Busquets i Crusat;Hombre;Joan Busquets i Crusat;0.0;;;;;;;
Carrer de Francesc Berenguer;Hombre;Francesc Berenguer;0.0;;;;;;;
Carrer de Plàcid Vidal i Rosich;Hombre;Plàcid Vidal i Rosich;0.0;;;;;;;
Carrer de Pere Domènech Roura;Hombre;Pere Domènech Roura;0.0;;;;;;;
Carrer de Josep Alarden;Hombre;Josep Alarden;0.0;;;;;;;
Carrer d'Antoni Fabra i Ribas;Hombre;Antoni Fabra i Ribas;0.0;;;;;;;1
Carrer de Jaume Vidal i Alcover;Hombre;Jaume Vidal i Alcover;0.0;;;;;;;1
Carrer de Roig i Soler;Hombre;Roig i Soler;0.0;;;;;;;1
Carrer de Francesc Gil i Borràs;Hombre;Francesc Gil i Borràs;0.0;;;;;;;
Carrer de Santo Domingo de la Calzada;Hombre;Santo Domingo de la Calzada;1.0;;;;;;;
Carrer de Joan Alcover;Hombre;Joan Alcover;0.0;;;;;;;
Carrer de Santiago Rusiñol;Hombre;Santiago Rusiñol;0.0;;;;;;;
Carrer d'Antonio Rubió i Lluch;Hombre;Antonio Rubió i Lluch;0.0;;;;;;;
Carrer d'Adrià Gual;Hombre;Adrià Gual;0.0;;;;;;;
Carrer d'Ignasi Iglesias;Hombre;Ignasi Iglesias;0.0;;;;;;;
Carrer de Joan Fuster;Hombre;Joan Fuster;0.0;;;;;;;
Carrer d'Apel·les Mestres;Hombre;Apel·les Mestres;0.0;;;;;;;
Carrer de Prudenci Bertrana;Hombre;Prudenci Bertrana;0.0;;;;;;;
Carrer de Joaquim Ruyra;Hombre;Joaquim Ruyra;0.0;;;;;;;
Carrer de Víctor Català;Hombre;Víctor Català;0.0;;;;;;;
Carrer de Ferrer i Guàrdia;Hombre;Ferrer i Guàrdia;0.0;;;;;;;
Carrer de Joan Brossa;Hombre;Joan Brossa;0.0;;;;;;;
Carrer de Joan Oliver;Hombre;Joan Oliver;0.0;;;;;;;
Carrer de Guerau de Liost;Hombre;Guerau de Liost;0.0;;;;;;;
Carrer de Roger de Llúria;Hombre;Roger de Llúria;0.0;;;;;;;
Carrer de Nelson Mandela;Hombre;Nelson Mandela;0.0;;;;;;;
Carrer de Josep Iglèsies Fort;Hombre;Josep Iglèsies Fort;0.0;;;;;;;
Carrer de Joanot Martorell;Hombre;Joanot Martorell;0.0;;;;;;;
Carrer de Vicenç Garcia;Hombre;Vicenç Garcia;0.0;;;;;;;
Carrer de l'Escorxador;Hombre;l'Escorxador;0.0;;;;;;;1
Carrer del Doctor Frias;Hombre;Doctor Frias;0.0;;;;;;;1
Carrer de Martí Napolità;Hombre;Martí Napolità;0.0;;;;;;;1
Avinguda del Cardenal Vidal i Barraquer;Hombre;Cardenal Vidal i Barraquer;0.0;;;;;;;1
Carrer de Sant Joan;Hombre;Sant Joan;1.0;;;;;;;1
Avinguda del Doctor Fleming;Hombre;Doctor Fleming;0.0;;;;;;;
Carrer de l'Almirall Requesens;Hombre;l'Almirall Requesens;0.0;;;;;;;
Avinguda Sant Jordi;Hombre;Sant Jordi;1.0;;;;;;;1
Carrer del Pare Gil;Hombre;Pare Gil;0.0;;;;;;;1
Carrer de Robert d'Aguiló;Hombre;Robert d'Aguiló;0.0;;;;;;;1
Carrer de Bonaire;Hombre;Bonaire;0.0;;;;;;;
Carrer del Bisbe Grau;Hombre;Bisbe Grau;0.0;;;;;;;
Travessera Nou de Sant Josep;Hombre;Travessera Nou de Sant Josep;0.0;;;;;;;1
Carrer de l'Abat Escarré;Hombre;l'Abat Escarré;0.0;;;;;;;1
Carrer de Josep Irla;Hombre;Josep Irla;0.0;;;;;;;1
Carrer de Josep Vidal i Llecha;Hombre;Josep Vidal i Llecha;0.0;;;;;;;1
Carrer de Marçà;Hombre;Marçà;0.0;;;;;;;
Carrer de Josep Maria Carandell;Hombre;Josep Maria Carandell;0.0;;;;;;;
Carrer de Vicent Andrés Estellés;Hombre;Vicent Andrés Estellés;0.0;;;;;;;
Carrer de Pere Calders;Hombre;Pere Calders;0.0;;;;;;;
Carrer de St. Carles i St. Josep;Hombre;St. Carles i St. Josep;0.0;;;;;;;1
Carrer d'Hortensi Güell;Hombre;Hortensi Güell;0.0;;;;;;;1
Carrer de l'Àngel de la Guarda;Hombre;l'Àngel de la Guarda;0.0;;;;;;;1
Carrer Baix de Sant Miquel;Hombre;Baix de Sant Miquel;0.0;;;;;;;1
Carrer del Rosselló;Hombre;Rosselló;0.0;;;;;;;1
Carrer de Rosich;Hombre;Rosich;0.0;;;;;;;1
Passatge d'Arnau de Vilanova;Hombre;Arnau de Vilanova;0.0;;;;;;;
Plaça de Pompeu Fabra;Hombre;Pompeu Fabra;0.0;;;;;;;1
Carrer de Joan Ramis;Hombre;Joan Ramis;0.0;;;;;;;1
Carrer de Francesc Cros;Hombre;Francesc Cros;0.0;;;;;;;
Carrer del Pintor Bergadà;Hombre;Pintor Bergadà;0.0;;;;;;;1
Carrer Joaquim Mir;Hombre;Joaquim Mir;0.0;;;;;;;1
Carrer de Sant Miquel;Hombre;Sant Miquel;1.0;;;;;;;1
Carrer de Francesc Artiga Sardà;Hombre;Francesc Artiga Sardà;0.0;;;;;;;
Carrer de Puig i Ferrater;Hombre;Puig i Ferrater;0.0;;;;;;;
Carrer d'Estanis Pedrola;Hombre;Estanis Pedrola;0.0;;;;;;;
Carrer de Sant Serapi;Hombre;Sant Serapi;1.0;;;;;;;1
Carrer de Sant Ignasi;Hombre;Sant Ignasi;1.0;;;;;;;1
Passatge de Salvador Seguí i Rubinat;Hombre;Salvador Seguí i Rubinat;0.0;;;;;;;1
Carrer de Rovira i Virgili;Hombre;Rovira i Virgili;0.0;;;;;;;
Plaça de Josep Maria Folch i Torres;Hombre;Josep Maria Folch i Torres;0.0;;;;;;;1
Carrer de Pau Sabaté i Jaumà;Hombre;Pau Sabaté i Jaumà;0.0;;;;;;;1
Carrer de Sant Lluis;Hombre;Sant Lluis;1.0;;;;;;;1
Carrer de Sant Francesc Xavier;Hombre;Sant Francesc Xavier;1.0;;;;;;;1
Carrer de Gras i Elies;Hombre;Gras i Elies;0.0;;;;;;;1
Carrer de Marià Benlliure;Hombre;Marià Benlliure;0.0;;;;;;;1
Passatge de Sardà i Farriol;Hombre;Sardà i Farriol;0.0;;;;;;;1
Avinguda Marià Fortuny;Hombre;Marià Fortuny;0.0;;;;;;;1
Carrer de Cristòfor Colom;Hombre;Cristòfor Colom;0.0;;;;;;;1
Carrer de Narcís Monturiol;Hombre;Narcís Monturiol;0.0;;;;;;;
Carrer de Joaquim Santasusagna;Hombre;Joaquim Santasusagna;0.0;;;;;;;1
Carrer de Vidal;NA;Vidal;0.0;;;;;;;1
Carrer de lluis Maria Xininacs;Hombre;lluis Maria Xininacs;0.0;;;;;;;
Carrer de Pere Vidiella i Simó;Hombre;Pere Vidiella i Simó;0.0;;;;;;;
Carrer de Sant Gaietà;Hombre;Sant Gaietà;1.0;;;;;;;1
Plaça de Sant Pere;Hombre;Sant Pere;1.0;;;;;;;1
Carrer de Sant Pere Apòstol;Hombre;Sant Pere Apòstol;1.0;;;;;;;1
Plaça d'Antoni Correig i Massó;Hombre;Antoni Correig i Massó;0.0;;;;;;;1
Plaça Folch i Torres;Hombre;Folch i Torres;0.0;;;;;;;1
Carrer Sant Pau;Hombre;Sant Pau;1.0;;;;;;;1
Carrer De Jacint Verges;Hombre;Jacint Verges;0.0;;;;;;;1
Carrer de Louis Braille;Hombre;Louis Braille;0.0;;;;;;;1
Carrer de Sant Francesc de Paula;Hombre;Sant Francesc de Paula;1.0;;;;;;;1
Avinguda Jaume I;Hombre;Jaume I;0.0;;;;;;;1
Carrer de Tetuan;NA;Tetuan;0.0;;;;;;;1
Carrer Baix de Sant Joan;Hombre;Baix de Sant Joan;0.0;;;;;;;1
Carrer de l´escultor Modest Gené;Hombre;l´escultor Modest Gené;0.0;;;;;;;1
Carrer de Joaquim M. Bartrina d'Aixemús;Hombre;Joaquim M. Bartrina d'Aixemús;0.0;;;;;;;
Carrer de Josep Maria Benaiges i Pujol;Hombre;Josep Maria Benaiges i Pujol;0.0;;;;;;;
Carrer de Josep Maria Guix Sugrañes;Hombre;Josep Maria Guix Sugrañes;0.0;;;;;;;
Carrer de Jordi Gebellí Puig;Hombre;Jordi Gebellí Puig;0.0;;;;;;;
Carrer de Josep Guix Lladó;Hombre;Josep Guix Lladó;0.0;;;;;;;
Carrer d'Estanislau Mateu i Valls;Hombre;Estanislau Mateu i Valls;0.0;;;;;;;
Carrer de Balaguer;Hombre;Balaguer;0.0;;;;;;;
Carrer d'Oliver Oliva;Hombre;Oliver Oliva;0.0;;;;;;;
Carrer del Pintor Jaume Segarra;Hombre;Pintor Jaume Segarra;0.0;;;;;;;
Plaça de Marià Manent;Hombre;Marià Manent;0.0;;;;;;;
Plaça de Joan Ferraté i Soler;Hombre;Joan Ferraté i Soler;0.0;;;;;;;
Carrer d'Antoni Rius i Miró;Hombre;Antoni Rius i Miró;0.0;;;;;;;
Carrer d'Antoni Isern;Hombre;Antoni Isern;0.0;;;;;;;
Carrer d'Evarist Fàbregas;Hombre;Evarist Fàbregas;0.0;;;;;;;
Carrer del Pintor Fuster;Hombre;Pintor Fuster;0.0;;;;;;;
Carrer de Narcís Oller;Hombre;Narcís Oller;0.0;;;;;;;
Carrer de l'Alcalde Marià Pons;Hombre;l'Alcalde Marià Pons;0.0;;;;;;;
Carrer d'Albarca;NA;Albarca;0.0;;;;;;;
Carrer de Josep Ribera i Sants;Hombre;Josep Ribera i Sants;0.0;;;;;;;
Carrer de Manel Milà i Fontanals;Hombre;Manel Milà i Fontanals;0.0;;;;;;;
Carrer de Bonaventura Carles Aibau;Hombre;Bonaventura Carles Aibau;0.0;;;;;;;
Carrer de Pi i Margall;Hombre;Pi i Margall;0.0;;;;;;;
Carrer de l'Abad Porta;Hombre;l'Abad Porta;0.0;;;;;;;
Carrer del Notari Rull;Hombre;Notari Rull;0.0;;;;;;;
Avinguda del President Tarradellas;Hombre;President Tarradellas;0.0;;;;;;;
Carrer de Salvador Dalí;Hombre;Salvador Dalí;0.0;;;;;;;
Carrer d'Euskadi;NA;Euskadi;0.0;;;;;;;
Carrer de l'Adriàtic;Hombre;l'Adriàtic;0.0;;;;;;;
Carrer del Mossèn Josep Paniello Hàrlez;Hombre;Mossèn Josep Paniello Hàrlez;0.0;;;;;;;
Carrer de Josep Carner;Hombre;Josep Carner;0.0;;;;;;;
Carrer de Bernat Torroja;Hombre;Bernat Torroja;0.0;;;;;;;
Carrer de Frederic Urales;Hombre;Frederic Urales;0.0;;;;;;;
Carrer de manuel Váquez Montalbán;Hombre;manuel Váquez Montalbán;0.0;;;;;;;
Carrer de Manuel Hugué;Hombre;Manuel Hugué;0.0;;;;;;;
Carrer de Pau Gargallo;Hombre;Pau Gargallo;0.0;;;;;;;
Carrer de Manuel de Pedrolo;Hombre;Manuel de Pedrolo;0.0;;;;;;;
Carrer de l'Escultor Sunyol;Hombre;l'Escultor Sunyol;0.0;;;;;;;
Carrer de Joan Salvat Papasseit;Hombre;Joan Salvat Papasseit;0.0;;;;;;;
Carrer de l'escultor Juli Antoni;Hombre;l'escultor Juli Antoni;0.0;;;;;;;
Carrer de Pere Benavent;Hombre;Pere Benavent;0.0;;;;;;;
Carrer del Comandant Sugranyes;Hombre;Comandant Sugranyes;0.0;;;;;;;
Carrer de Mossen Ramon Muntany;Hombre;Mossen Ramon Muntany;0.0;;;;;;;
Plaça Antoni Jiménez Vega;Hombre;Antoni Jiménez Vega;0.0;;;;;;;
Plaça de Gabriel Ferrater i Soler;Hombre;Gabriel Ferrater i Soler;0.0;;;;;;;
Carrer de Terenci Moix;Hombre;Terenci Moix;0.0;;;;;;;
Carrer de Llorenç Milans del Bosch;Hombre;Llorenç Milans del Bosch;0.0;;;;;;;
Avinguda del Doctor Josep Laporte;Hombre;Doctor Josep Laporte;0.0;;;;;;;
Carrer de Ramon Llull;Hombre;Ramon Llull;0.0;;;;;;;
Carrer d'Ausies March;Hombre;Ausies March;0.0;;;;;;;
Carrer de Ramon Muntaner;Hombre;Ramon Muntaner;0.0;;;;;;;
Carrer de Bernat Metge;Hombre;Bernat Metge;0.0;;;;;;;
Carrer del Condesito;Hombre;Condesito;0.0;;;;;;;
Carrer d'Antoni Planàs i Marca;Hombre;Antoni Planàs i Marca;0.0;;;;;;;
Carrer de Joan Amades;Hombre;Joan Amades;0.0;;;;;;;
Carrer d'Eduard Toldrà Soler;Hombre;Eduard Toldrà Soler;0.0;;;;;;;
Carrer de Romà Perpinyà i Grau;Hombre;Romà Perpinyà i Grau;0.0;;;;;;;
Carrer del notari Rull;Hombre;notari Rull;0.0;;;;;;;
Carrer de Pere Rius i Gatell;Hombre;Pere Rius i Gatell;0.0;;;;;;;
Carrer de Pere Cavallé i Llagostera;Hombre;Pere Cavallé i Llagostera;0.0;;;;;;;
Carrer d'Antoni Martí i Bages;Hombre;Antoni Martí i Bages;0.0;;;;;;;
Carrer de Josep Solé i Barberà;Hombre;Josep Solé i Barberà;0.0;;;;;;;
Carrer de l'Alcalde Manuel Sardà;Hombre;l'Alcalde Manuel Sardà;0.0;;;;;;;
Carrer de Mas d'Aixemús;Hombre;Mas d'Aixemús;0.0;;;;;;;
Carrer del Mar Tirrè;Hombre;Mar Tirrè;0.0;;;;;;;
Carrer de Llorenç Milans del BoscH;Hombre;Llorenç Milans del BoscH;0.0;;;;;;;
Glorieta de Ramir Ortega;Hombre;Ramir Ortega;0.0;;;;;;;
Avinguda Josep Laporte;Hombre;Josep Laporte;0.0;;;;;;;
Carrer de Batista i Roca;Hombre;Batista i Roca;0.0;;;;;;;
Carrer de Josep Pallach i Carola;Hombre;Josep Pallach i Carola;0.0;;;;;;;
